gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs
LzNv7CD7gRuxpk7cQ,37,3,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""man marching with flag over shoulder"",""message_number"":1}]",yoked,"{'A': -0.8045089840888977, 'B': -1.304508924484253, 'D': -2.054508924484253, 'C': -2.304508924484253, 'E': -2.929508924484253, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,38,3,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""choir boy sat on a right angled triangle"",""message_number"":1}]",yoked,"{'B': -1.4926202297210693, 'A': -0.7426201701164246, 'D': -1.9926202297210693, 'C': -2.2426202297210693, 'E': -2.8676202297210693, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,39,3,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""candle"",""message_number"":1}]",yoked,"{'A': -0.5950329303741455, 'B': -1.5950329303741455, 'C': -2.4700329303741455, 'D': -2.4700329303741455, 'E': -3.0950329303741455, 'I': -3.4700329303741455, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,40,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'C': -2.3523573875427246, 'A': -0.6023573875427246, 'B': -1.6023573875427246, 'D': -2.6023573875427246, 'E': -2.9773573875427246, 'I': -3.4773573875427246, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,41,3,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""man sat on floor with knees up"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2}]",yoked,"{'A': -0.8527910709381104, 'B': -1.3527910709381104, 'D': -1.9777910709381104, 'C': -2.3527910709381104, 'E': -2.9777910709381104, 'F': -3.4777910709381104, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,42,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""indian"",""message_number"":1}]",yoked,"{'E': -3.4038095474243164, 'A': -0.403809517621994, 'B': -2.1538095474243164, 'D': -2.5288095474243164, 'C': -2.9038095474243164, 'I': -3.0288095474243164, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,43,3,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""tango"",""message_number"":1}]",yoked,"{'A': -0.3944990634918213, 'B': -2.2694990634918213, 'D': -2.6444990634918213, 'I': -2.7694990634918213, 'C': -2.8944990634918213, 'E': -3.3944990634918213, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,44,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""grave stone"",""message_number"":1}]",yoked,"{'B': -1.4219081401824951, 'A': -0.7969080805778503, 'D': -2.046908140182495, 'C': -2.296908140182495, 'E': -2.546908140182495, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,45,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""man reading book"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2}]",yoked,"{'B': -1.4135589599609375, 'A': -0.9135590195655823, 'D': -1.9135589599609375, 'C': -2.1635589599609375, 'E': -3.0385589599609375, 'F': -3.7885589599609375, 'I': -3.7885589599609375, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,46,3,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person kneeling with arms out"",""message_number"":1},{""role"":""describer"",""text"":""angle"",""message_number"":2},{""role"":""describer"",""text"":""angel"",""message_number"":3}]",yoked,"{'A': -0.7865685224533081, 'B': -1.661568522453308, 'D': -2.0365686416625977, 'C': -2.2865686416625977, 'E': -2.4115686416625977, 'K': -3.4115686416625977, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,47,3,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""choir boy sat on parallelogram"",""message_number"":1}]",yoked,"{'E': -2.781771659851074, 'A': -0.781771719455719, 'B': -1.4067716598510742, 'D': -2.156771659851074, 'C': -2.281771659851074, 'F': -4.031771659851074, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,48,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Man facing right sitting on triangle"",""message_number"":1}]",yoked,"{'C': -2.215817928314209, 'A': -0.7158180475234985, 'B': -1.4658180475234985, 'D': -2.215817928314209, 'E': -3.090817928314209, 'I': -4.090817928314209, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,49,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Man reading book standing facing left"",""message_number"":1}]",yoked,"{'C': -2.318971633911133, 'A': -0.8189716935157776, 'B': -1.4439716339111328, 'D': -1.9439716339111328, 'E': -2.818971633911133, 'F': -3.818971633911133, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,50,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Man with knee up facing left"",""message_number"":1}]",yoked,"{'A': -0.6342688202857971, 'B': -1.6342687606811523, 'D': -2.1342687606811523, 'C': -2.3842687606811523, 'E': -3.1342687606811523, 'I': -3.8842687606811523, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,51,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'B': -1.6023573875427246, 'A': -0.6023573875427246, 'C': -2.3523573875427246, 'D': -2.6023573875427246, 'E': -2.9773573875427246, 'I': -3.4773573875427246, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,52,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""candle"",""message_number"":1}]",yoked,"{'A': -0.5950329303741455, 'B': -1.5950329303741455, 'C': -2.4700329303741455, 'D': -2.4700329303741455, 'E': -3.0950329303741455, 'I': -3.4700329303741455, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,53,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'B': -1.4107439517974854, 'A': -0.7857439517974854, 'C': -2.0357439517974854, 'D': -2.1607439517974854, 'E': -2.9107439517974854, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,54,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""marching man with flag over shoulder"",""message_number"":1}]",yoked,"{'B': -1.3783373832702637, 'A': -0.7533373832702637, 'D': -2.0033373832702637, 'C': -2.3783373832702637, 'E': -3.0033373832702637, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,55,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""grave stone"",""message_number"":1}]",yoked,"{'B': -1.4219081401824951, 'A': -0.7969080805778503, 'D': -2.046908140182495, 'C': -2.296908140182495, 'E': -2.546908140182495, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,56,4,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""angel"",""message_number"":1}]",yoked,"{'A': -0.16852203011512756, 'I': -2.4185221195220947, 'B': -3.2935221195220947, 'D': -3.5435221195220947, 'C': -9998.30685281944, 'E': -9998.30685281944, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,57,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""man on parallelogram"",""message_number"":1}]",yoked,"{'B': -1.7874069213867188, 'A': -0.537406861782074, 'D': -2.4124069213867188, 'C': -2.5374069213867188, 'E': -3.1624069213867188, 'I': -3.2874069213867188, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,58,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""tango dancer"",""message_number"":1}]",yoked,"{'A': -0.6790346503257751, 'B': -1.55403470993042, 'D': -2.17903470993042, 'C': -2.42903470993042, 'E': -2.80403470993042, 'I': -3.92903470993042, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,59,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""indian"",""message_number"":1}]",yoked,"{'A': -0.403809517621994, 'B': -2.1538095474243164, 'D': -2.5288095474243164, 'C': -2.9038095474243164, 'I': -3.0288095474243164, 'E': -3.4038095474243164, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,60,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'D': -2.1607439517974854, 'A': -0.7857439517974854, 'B': -1.4107439517974854, 'C': -2.0357439517974854, 'E': -2.9107439517974854, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,61,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""on parallelogram"",""message_number"":1}]",yoked,"{'E': -3.25636625289917, 'A': -0.5063662528991699, 'B': -1.63136625289917, 'C': -2.50636625289917, 'D': -2.50636625289917, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,62,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""book reader facing left"",""message_number"":1}]",yoked,"{'B': -1.4636118412017822, 'A': -0.7136117815971375, 'D': -2.0886118412017822, 'C': -2.2136118412017822, 'E': -3.0886118412017822, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,63,5,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""angel"",""message_number"":1}]",yoked,"{'A': -0.16852203011512756, 'I': -2.4185221195220947, 'B': -3.2935221195220947, 'D': -3.5435221195220947, 'C': -9998.30685281944, 'E': -9998.30685281944, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,64,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""candle"",""message_number"":1}]",yoked,"{'A': -0.5950329303741455, 'B': -1.5950329303741455, 'C': -2.4700329303741455, 'D': -2.4700329303741455, 'E': -3.0950329303741455, 'I': -3.4700329303741455, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,65,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""on triangle"",""message_number"":1}]",yoked,"{'A': -0.35174357891082764, 'B': -1.8517435789108276, 'C': -2.601743698120117, 'D': -2.726743698120117, 'E': -9998.30685281944, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,66,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""indian"",""message_number"":1}]",yoked,"{'A': -0.403809517621994, 'B': -2.1538095474243164, 'D': -2.5288095474243164, 'C': -2.9038095474243164, 'I': -3.0288095474243164, 'E': -3.4038095474243164, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,67,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'A': -0.6023573875427246, 'B': -1.6023573875427246, 'C': -2.3523573875427246, 'D': -2.6023573875427246, 'E': -2.9773573875427246, 'I': -3.4773573875427246, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,68,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""flag bearer"",""message_number"":1}]",yoked,"{'D': -2.1079964637756348, 'A': -0.7329964637756348, 'B': -1.3579964637756348, 'C': -2.4829964637756348, 'E': -2.8579964637756348, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,69,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""grave stone"",""message_number"":1}]",yoked,"{'D': -2.046908140182495, 'A': -0.7969080805778503, 'B': -1.4219081401824951, 'C': -2.296908140182495, 'E': -2.546908140182495, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,70,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""tango dancer"",""message_number"":1}]",yoked,"{'A': -0.6790346503257751, 'B': -1.55403470993042, 'D': -2.17903470993042, 'C': -2.42903470993042, 'E': -2.80403470993042, 'I': -3.92903470993042, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
LzNv7CD7gRuxpk7cQ,71,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting knees up"",""message_number"":1}]",yoked,"{'A': -0.6741096377372742, 'B': -1.424109697341919, 'D': -2.174109697341919, 'C': -2.424109697341919, 'E': -3.049109697341919, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,0,0,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""it's like a man sitting on the ground"",""message_number"":1},{""role"":""describer"",""text"":""he is facing to the left of the screen"",""message_number"":2},{""role"":""matcher"",""text"":""are his knees up"",""message_number"":3}]",yoked,"{'D': -1.9111899137496948, 'A': -0.9111899137496948, 'B': -1.2861899137496948, 'C': -2.2861900329589844, 'E': -2.9111900329589844, 'F': -4.036190032958984, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,1,0,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""it's like a ghost type figure"",""message_number"":1},{""role"":""describer"",""text"":""arms raised"",""message_number"":2},{""role"":""describer"",""text"":""leaning to the left"",""message_number"":3},{""role"":""matcher"",""text"":""its right arm is higher"",""message_number"":4},{""role"":""describer"",""text"":""slightly"",""message_number"":5}]",yoked,"{'B': -1.142889380455017, 'A': -1.142889380455017, 'D': -1.892889380455017, 'C': -2.1428894996643066, 'E': -2.6428894996643066, 'F': -3.7678894996643066, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,2,0,B,0.25,[],[],[],[],"[{""role"":""describer"",""text"":""like someone kneeling"",""message_number"":1},{""role"":""describer"",""text"":""facing to the right of screen"",""message_number"":2},{""role"":""matcher"",""text"":""arms together or spread"",""message_number"":3},{""role"":""matcher"",""text"":""arms raised"",""message_number"":4},{""role"":""describer"",""text"":""arms raised"",""message_number"":5}]",yoked,"{'B': -1.3626407384872437, 'D': -1.6126407384872437, 'A': -1.8626407384872437, 'C': -2.112640857696533, 'E': -2.112640857696533, 'F': -2.612640857696533, 'G': -2.987640857696533, 'K': -3.737640857696533, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,3,0,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""reminds me of a figure skater"",""message_number"":1},{""role"":""describer"",""text"":""one leg raised behind them"",""message_number"":2},{""role"":""describer"",""text"":""they are facing to the left of screen"",""message_number"":3},{""role"":""matcher"",""text"":""both arms forward"",""message_number"":4},{""role"":""describer"",""text"":""both arms stretched to the left"",""message_number"":5}]",yoked,"{'A': -1.391580581665039, 'B': -1.016580581665039, 'D': -1.891580581665039, 'C': -2.141580581665039, 'E': -2.391580581665039, 'F': -3.516580581665039, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,4,0,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like a sitting bunny rabbit"",""message_number"":1},{""role"":""describer"",""text"":""facing to the right of screen"",""message_number"":2},{""role"":""describer"",""text"":""two triangles on the head like ears"",""message_number"":3}]",yoked,"{'A': -0.9048252105712891, 'B': -1.154825210571289, 'D': -2.154825210571289, 'C': -2.279825210571289, 'E': -2.779825210571289, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,5,0,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""quite a large block like figure"",""message_number"":1},{""role"":""describer"",""text"":""solid on the left hand side"",""message_number"":2},{""role"":""matcher"",""text"":""pointing right"",""message_number"":3},{""role"":""describer"",""text"":""yeah kind of one arm to the right"",""message_number"":4},{""role"":""describer"",""text"":""at the top"",""message_number"":5}]",yoked,"{'B': -1.4429607391357422, 'D': -1.4429607391357422, 'A': -1.9429607391357422, 'E': -1.9429607391357422, 'C': -2.192960739135742, 'F': -2.567960739135742, 'H': -2.942960739135742, 'G': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,6,0,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""this one has dangling legs"",""message_number"":1},{""role"":""describer"",""text"":""it reminds me of someone like hanging off the edge of something"",""message_number"":2},{""role"":""describer"",""text"":""head is on the right hand side"",""message_number"":3}]",yoked,"{'A': -0.7341315150260925, 'B': -1.4841315746307373, 'D': -2.1091315746307373, 'C': -2.2341315746307373, 'E': -2.7341315746307373, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,7,0,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing to the right"",""message_number"":1},{""role"":""describer"",""text"":""knees seem to be bent"",""message_number"":2},{""role"":""describer"",""text"":""but not kneeling all the way down"",""message_number"":3},{""role"":""describer"",""text"":""could be holding a book or pointing to the right"",""message_number"":4},{""role"":""matcher"",""text"":""holding a tray"",""message_number"":5},{""role"":""matcher"",""text"":""no feet up behind them"",""message_number"":6},{""role"":""describer"",""text"":""their legs are a kind of zigzag"",""message_number"":7},{""role"":""matcher"",""text"":""back flat"",""message_number"":8},{""role"":""matcher"",""text"":""it's the one crouched down"",""message_number"":9},{""role"":""describer"",""text"":""yeah crouching is a good word"",""message_number"":10},{""role"":""matcher"",""text"":""both arms together pointing right"",""message_number"":11},{""role"":""matcher"",""text"":""there are two similar ones one has feet up the other not but i get you"",""message_number"":12}]",yoked,"{'H': -3.228358268737793, 'B': -1.4783583879470825, 'D': -1.6033583879470825, 'C': -2.103358268737793, 'A': -2.228358268737793, 'E': -2.353358268737793, 'F': -2.478358268737793, 'G': -2.603358268737793, 'K': -3.603358268737793, 'I': -3.853358268737793, 'J': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,8,0,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ah, maybe this is the similar one to last time"",""message_number"":1},{""role"":""describer"",""text"":""kneeling"",""message_number"":2},{""role"":""describer"",""text"":""feet up behind"",""message_number"":3},{""role"":""describer"",""text"":""hand pointing to the right"",""message_number"":4}]",yoked,"{'B': -1.1947901248931885, 'A': -1.1947901248931885, 'D': -1.6947901248931885, 'C': -2.1947901248931885, 'E': -3.0697901248931885, 'I': -3.5697901248931885, 'G': -3.6947901248931885, 'F': -9998.30685281944, 'H': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,9,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing to the left"",""message_number"":1},{""role"":""describer"",""text"":""holding a book or something like that"",""message_number"":2},{""role"":""matcher"",""text"":""do they have a wizards sleeve"",""message_number"":3},{""role"":""describer"",""text"":""sort of reminds me of someone giving a sermon"",""message_number"":4}]",yoked,"{'B': -1.451443076133728, 'A': -0.951443076133728, 'D': -1.826443076133728, 'C': -2.2014431953430176, 'E': -2.4514431953430176, 'F': -3.8264431953430176, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,10,0,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""almost like a swaddled baby"",""message_number"":1},{""role"":""describer"",""text"":""slight protrusion of a foot on the right"",""message_number"":2},{""role"":""matcher"",""text"":""facing right"",""message_number"":3},{""role"":""describer"",""text"":""no arms visible"",""message_number"":4},{""role"":""matcher"",""text"":""otherwise kneeling without arms or legs"",""message_number"":5}]",yoked,"{'A': -1.4154982566833496, 'B': -1.4154982566833496, 'D': -1.6654982566833496, 'C': -1.9154982566833496, 'E': -2.2904982566833496, 'K': -3.0404982566833496, 'F': -3.5404982566833496, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,11,0,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""this reminds me of the dancer emoji"",""message_number"":1},{""role"":""describer"",""text"":""arm and leg out to the right"",""message_number"":2}]",yoked,"{'B': -1.281815528869629, 'A': -0.9068154692649841, 'D': -1.781815528869629, 'C': -2.281815528869629, 'E': -3.031815528869629, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,12,1,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""It is the bunny rabbit"",""message_number"":1},{""role"":""describer"",""text"":""two triangles for ears"",""message_number"":2}]",yoked,"{'A': -0.8580116629600525, 'B': -0.9830116629600525, 'C': -2.2330117225646973, 'D': -2.3580117225646973, 'E': -9998.30685281944, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,13,1,B,0.5,[],[],[],[],"[{""role"":""describer"",""text"":""Kneeling down with arms spread wide"",""message_number"":1},{""role"":""describer"",""text"":""facing right"",""message_number"":2}]",yoked,"{'D': -1.8442578315734863, 'A': -0.9692578911781311, 'B': -1.3442578315734863, 'C': -2.3442578315734863, 'E': -2.5942578315734863, 'F': -3.4692578315734863, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
x8BXJBHh3RxchPoHv,14,1,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the ghost looking figure leaning to the left"",""message_number"":1}]",yoked,"{'B': -1.430311918258667, 'A': -0.6803118586540222, 'D': -2.180311918258667, 'C': -2.305311918258667, 'E': -3.180311918258667, 'F': -9998.30685281944, 'G': -9998.30685281944, 'H': -9998.30685281944, 'I': -9998.30685281944, 'J': -9998.30685281944, 'K': -9998.30685281944, 'L': -9998.30685281944}"
