gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs
x8BXJBHh3RxchPoHv,11,0,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""this reminds me of the dancer emoji"",""message_number"":1},{""role"":""describer"",""text"":""arm and leg out to the right"",""message_number"":2}]",yoked,"{'G': -0.2240534257580587, 'A': -2.2240533822830053, 'C': -2.974053382873535, 'L': -3.4740533806794507, 'D': -5.224053382873535, 'I': -6.349053382873535, 'B': -6.599053382873535, 'F': -6.849053382873535, 'J': -7.849053382873535, 'K': -8.474053382873535, 'E': -11.224053382873535, 'H': -11.224053382873535}"
x8BXJBHh3RxchPoHv,12,1,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""It is the bunny rabbit"",""message_number"":1},{""role"":""describer"",""text"":""two triangles for ears"",""message_number"":2}]",yoked,"{'B': -0.5953869810494795, 'D': -1.3453869819641113, 'L': -2.4703869819641113, 'G': -3.095386974769975, 'C': -3.9703869819641113, 'A': -4.095386981964111, 'K': -5.470386981964111, 'E': -5.595386981964111, 'I': -6.095386981964111, 'J': -6.095386981964111, 'F': -6.470386981964111, 'H': -6.845386981964111}"
x8BXJBHh3RxchPoHv,13,1,B,0.5,[],[],[],[],"[{""role"":""describer"",""text"":""Kneeling down with arms spread wide"",""message_number"":1},{""role"":""describer"",""text"":""facing right"",""message_number"":2}]",yoked,"{'B': -1.1438859694033465, 'G': -0.3938859685104345, 'C': -5.268886089324951, 'F': -6.518886089324951, 'D': -9.893885612487793, 'A': -11.143885612487793, 'K': -11.393885612487793, 'I': -11.893885612487793, 'L': -12.393885612487793, 'E': -12.643885612487793, 'J': -12.768885612487793, 'H': -13.143885612487793}"
x8BXJBHh3RxchPoHv,14,1,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the ghost looking figure leaning to the left"",""message_number"":1}]",yoked,"{'G': -0.9405772048967229, 'F': -1.4405772672696822, 'D': -1.6905772686004639, 'B': -2.190577268600464, 'A': -3.815577268600464, 'L': -4.065577030181885, 'J': -4.440576988782489, 'C': -4.565577030181885, 'H': -5.190577030181885, 'I': -5.690577030181885, 'K': -5.690577030181885, 'E': -7.315577030181885}"
x8BXJBHh3RxchPoHv,15,1,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling down with arms pointing towards the right"",""message_number"":1},{""role"":""matcher"",""text"":""kneeling not crouching"",""message_number"":2},{""role"":""describer"",""text"":""full kneeling"",""message_number"":3},{""role"":""matcher"",""text"":""feet up sorry haha"",""message_number"":4}]",yoked,"{'G': -0.3112598345418726, 'B': -1.5612598650025475, 'F': -3.0612597447325527, 'C': -4.811259746551514, 'D': -7.311259746551514, 'I': -9.186260223388672, 'A': -9.686260223388672, 'J': -10.186260223388672, 'K': -10.186260223388672, 'L': -10.311260223388672, 'H': -10.686260223388672, 'E': -10.936260223388672}"
x8BXJBHh3RxchPoHv,16,1,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like the swaddled baby"",""message_number"":1}]",yoked,"{'B': -0.11943354440697841, 'H': -2.3694336394974425, 'F': -4.494433403015137, 'D': -5.619433403015137, 'J': -6.119433382198243, 'G': -7.119433403015137, 'L': -8.369433403015137, 'A': -8.994433403015137, 'E': -9.369433403015137, 'K': -9.369433403015137, 'C': -9.494433403015137, 'I': -9.619433403015137}"
x8BXJBHh3RxchPoHv,17,1,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the dance emoji"",""message_number"":1}]",yoked,"{'G': -1.3680245852956332, 'L': -0.6180245275666754, 'D': -1.8680245876312256, 'A': -3.4930245876312256, 'B': -4.8680243492126465, 'C': -4.9930243492126465, 'J': -6.243024312677843, 'I': -6.3680243492126465, 'F': -6.4930243492126465, 'K': -7.2430243492126465, 'H': -8.993024826049805, 'E': -9.868024826049805}"
x8BXJBHh3RxchPoHv,18,1,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sat down facing left"",""message_number"":1},{""role"":""describer"",""text"":""knees up"",""message_number"":2}]",yoked,"{'B': -0.022966578453481337, 'F': -4.272966382826541, 'G': -4.772966379284899, 'C': -9.897966384887695, 'D': -10.147966384887695, 'A': -11.022966384887695, 'J': -12.647966384887695, 'I': -12.772966384887695, 'E': -12.897966384887695, 'L': -13.522966384887695, 'K': -13.772966384887695, 'H': -14.272966384887695}"
x8BXJBHh3RxchPoHv,19,1,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the person hanging off something"",""message_number"":1},{""role"":""describer"",""text"":""dangly legs"",""message_number"":2},{""role"":""describer"",""text"":""left foot higher than the other"",""message_number"":3}]",yoked,"{'G': -0.1652300638754259, 'C': -2.415230035321955, 'F': -2.915230033845585, 'B': -4.79023027080217, 'A': -9.165229797363281, 'I': -9.415229797363281, 'D': -9.665229797363281, 'E': -10.915229797363281, 'L': -11.415229797363281, 'J': -12.040229797363281, 'K': -12.540229797363281, 'H': -13.165229797363281}"
x8BXJBHh3RxchPoHv,20,1,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""head and large body"",""message_number"":1},{""role"":""describer"",""text"":""left side of body solid"",""message_number"":2},{""role"":""describer"",""text"":""right side with a small arm pointing right"",""message_number"":3}]",yoked,"{'D': -0.4085742531889289, 'J': -1.4085742205194132, 'L': -2.408574341868445, 'A': -8.533574104309082, 'H': -8.783574104309082, 'B': -8.908574104309082, 'K': -9.283574104309082, 'G': -9.908574104309082, 'I': -10.033574104309082, 'F': -10.158574104309082, 'C': -12.158574104309082, 'E': -14.283574104309082}"
x8BXJBHh3RxchPoHv,21,1,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""crouching down with arms together pointing right"",""message_number"":1}]",yoked,"{'G': -0.29205766138332295, 'B': -1.5420576324263429, 'F': -3.2920577499626775, 'C': -6.667057514190674, 'D': -8.167057991027832, 'J': -9.917057991027832, 'A': -10.167057991027832, 'L': -10.417057991027832, 'I': -10.542057991027832, 'K': -10.667057991027832, 'H': -11.542057991027832, 'E': -12.292057991027832}"
x8BXJBHh3RxchPoHv,22,1,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person giving a sermon"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2}]",yoked,"{'A': -0.03510753053719428, 'D': -3.5351076117506457, 'B': -6.285107612609863, 'G': -6.2851076021424515, 'C': -7.660107612609863, 'I': -7.910107612609863, 'J': -8.285107612609863, 'L': -8.535107612609863, 'F': -9.160107612609863, 'K': -9.785107612609863, 'H': -10.285107612609863, 'E': -11.410107612609863}"
x8BXJBHh3RxchPoHv,23,1,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""figure skater"",""message_number"":1}]",yoked,"{'A': -0.6473427412273641, 'G': -0.8973427392953237, 'C': -2.8973426818847656, 'D': -5.272342681884766, 'B': -5.897342681884766, 'F': -6.272342681884766, 'I': -6.397342681884766, 'L': -6.397342681884766, 'J': -8.022342681884766, 'K': -9.397342681884766, 'E': -10.772342681884766, 'H': -11.022342681884766}"
x8BXJBHh3RxchPoHv,24,2,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ghost leaning left"",""message_number"":1}]",yoked,"{'D': -0.22813159202754263, 'G': -2.7281315267049258, 'L': -3.1031315326690674, 'B': -3.6031315326690674, 'H': -3.9781315326690674, 'J': -4.228131750270743, 'A': -4.4781317710876465, 'K': -4.8531317710876465, 'C': -5.1031317710876465, 'F': -5.7281317710876465, 'I': -5.9781317710876465, 'E': -8.103131294250488}"
x8BXJBHh3RxchPoHv,25,2,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person hanging off ledge"",""message_number"":1}]",yoked,"{'F': -1.5799742928495852, 'G': -0.3299742626563271, 'B': -3.0799741730829044, 'C': -3.5799741744995117, 'D': -7.954974174499512, 'A': -8.329974174499512, 'I': -8.829974174499512, 'E': -9.079974174499512, 'L': -10.579974174499512, 'J': -10.704974174499512, 'K': -11.704974174499512, 'H': -11.829974174499512}"
x8BXJBHh3RxchPoHv,26,2,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny rabbit"",""message_number"":1}]",yoked,"{'D': -1.1769917011260986, 'B': -1.4269916997953187, 'G': -1.6769916964812206, 'A': -1.9269917011260986, 'L': -2.4269917011260986, 'C': -4.1769914627075195, 'F': -5.4269914627075195, 'K': -5.6769914627075195, 'I': -5.9269914627075195, 'J': -6.1769914627075195, 'H': -6.9269914627075195, 'E': -8.30199146270752}"
x8BXJBHh3RxchPoHv,27,2,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""crouching facing right"",""message_number"":1}]",yoked,"{'F': -0.6395112261911181, 'G': -1.139511223508633, 'B': -1.8895112256714521, 'C': -7.7645111083984375, 'D': -8.264511108398438, 'J': -9.514511108398438, 'A': -9.764511108398438, 'L': -9.764511108398438, 'I': -10.139511108398438, 'H': -11.139511108398438, 'K': -11.139511108398438, 'E': -11.889511108398438}"
x8BXJBHh3RxchPoHv,28,2,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""blocky body"",""message_number"":1}]",yoked,"{'D': -0.5289162395795252, 'J': -1.028916237802188, 'H': -3.0289163561304884, 'A': -6.778916358947754, 'L': -7.028916358947754, 'B': -7.528916358947754, 'I': -8.278916358947754, 'K': -8.778916358947754, 'G': -9.653916358947754, 'F': -9.778916358947754, 'C': -10.903916358947754, 'E': -13.278916358947754}"
x8BXJBHh3RxchPoHv,29,2,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling with arms on each side"",""message_number"":1},{""role"":""describer"",""text"":""looking down slightly"",""message_number"":2}]",yoked,"{'G': -1.3164507120660398, 'B': -0.5664507145754353, 'F': -1.816450713734221, 'D': -7.316450595855713, 'C': -7.691450595855713, 'A': -9.316451072692871, 'J': -10.191451072692871, 'L': -10.566451072692871, 'I': -10.816451072692871, 'K': -11.066451072692871, 'E': -11.816451072692871, 'H': -11.816451072692871}"
x8BXJBHh3RxchPoHv,30,2,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling facing right"",""message_number"":1}]",yoked,"{'B': -0.6114604468218341, 'G': -1.3614604448251737, 'F': -1.6114604459806197, 'C': -7.7364606857299805, 'D': -7.8614606857299805, 'A': -9.61146068572998, 'J': -10.11146068572998, 'K': -10.23646068572998, 'L': -10.48646068572998, 'I': -10.61146068572998, 'H': -11.73646068572998, 'E': -11.98646068572998}"
x8BXJBHh3RxchPoHv,31,2,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancing emoji"",""message_number"":1}]",yoked,"{'G': -0.3303918825193156, 'L': -2.080391883091841, 'C': -2.3303918838500977, 'A': -3.3303918838500977, 'D': -4.080391883850098, 'B': -5.955391883850098, 'I': -6.330391883850098, 'K': -7.330391883850098, 'F': -7.455391883850098, 'J': -7.580391883850098, 'H': -10.080391883850098, 'E': -10.580391883850098}"
x8BXJBHh3RxchPoHv,32,2,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby swaddled"",""message_number"":1}]",yoked,"{'H': -0.04778530377443557, 'J': -4.172785270273884, 'B': -4.29778528213501, 'D': -4.29778528213501, 'L': -6.29778528213501, 'F': -6.92278528213501, 'G': -8.172785758972168, 'K': -8.297785758972168, 'A': -8.672785758972168, 'I': -8.797785758972168, 'C': -10.297785758972168, 'E': -10.922785758972168}"
x8BXJBHh3RxchPoHv,33,2,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""figure skater"",""message_number"":1}]",yoked,"{'A': -0.6473793980670003, 'G': -0.8973793960103531, 'C': -2.8973793983459473, 'D': -5.272379398345947, 'B': -5.897379398345947, 'F': -6.272379398345947, 'I': -6.397379398345947, 'L': -6.397379398345947, 'J': -8.022378921508789, 'K': -9.272378921508789, 'E': -10.772378921508789, 'H': -11.022378921508789}"
x8BXJBHh3RxchPoHv,34,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""giving sermon"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2}]",yoked,"{'A': -0.13312487293948788, 'D': -2.133124827957348, 'B': -5.633124828338623, 'G': -6.758124828338623, 'C': -7.758124828338623, 'J': -7.883124828338623, 'L': -8.633125305175781, 'I': -9.008125305175781, 'H': -9.508125305175781, 'F': -9.633125305175781, 'K': -10.008125305175781, 'E': -11.633125305175781}"
x8BXJBHh3RxchPoHv,35,2,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2},{""role"":""describer"",""text"":""knees up"",""message_number"":3}]",yoked,"{'B': -0.135031208191876, 'F': -2.385031222323499, 'G': -3.3850312194463754, 'C': -9.635030746459961, 'D': -10.135030746459961, 'A': -10.635030746459961, 'J': -12.385030746459961, 'E': -12.635030746459961, 'I': -12.760030746459961, 'L': -13.385030746459961, 'K': -13.760030746459961, 'H': -13.885030746459961}"
x8BXJBHh3RxchPoHv,36,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""swaddled baby"",""message_number"":1}]",yoked,"{'B': -0.6347542400808066, 'H': -0.884754239182067, 'D': -3.884754180908203, 'F': -4.009754180908203, 'J': -4.2597541674677935, 'G': -6.634754180908203, 'L': -6.634754180908203, 'A': -8.009754180908203, 'K': -8.259754180908203, 'I': -8.884754180908203, 'C': -9.259754180908203, 'E': -9.759754180908203}"
x8BXJBHh3RxchPoHv,37,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sermon"",""message_number"":1}]",yoked,"{'D': -0.32909712195396423, 'A': -2.329097032546997, 'J': -2.829097028696258, 'L': -3.329097032546997, 'B': -3.454097032546997, 'H': -4.329097270965576, 'G': -4.704097270965576, 'I': -4.704097270965576, 'C': -4.954097270965576, 'K': -5.454097270965576, 'F': -7.079097270965576, 'E': -8.954096794128418}"
x8BXJBHh3RxchPoHv,38,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny rabbit"",""message_number"":1}]",yoked,"{'B': -1.3089276541167756, 'D': -1.3089276552200317, 'A': -1.8089276552200317, 'G': -1.8089276502755807, 'L': -2.308927536010742, 'C': -4.058927536010742, 'F': -5.433927536010742, 'K': -5.683927536010742, 'I': -5.933927536010742, 'J': -6.183927536010742, 'H': -6.933927536010742, 'E': -8.308927536010742}"
x8BXJBHh3RxchPoHv,39,3,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dangling"",""message_number"":1}]",yoked,"{'C': -0.8139025568162901, 'I': -1.0639026157885383, 'G': -2.0639026152507007, 'A': -2.5639026165008545, 'D': -6.063902378082275, 'F': -6.188902378082275, 'L': -6.813902378082275, 'B': -7.063902378082275, 'K': -8.438902854919434, 'J': -8.563902854919434, 'E': -8.688902854919434, 'H': -10.563902854919434}"
x8BXJBHh3RxchPoHv,40,3,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""blocky body arm to the right"",""message_number"":1}]",yoked,"{'D': -0.04195199524035111, 'L': -3.2919518934293515, 'J': -6.041952114807849, 'G': -7.541952133178711, 'A': -8.541952133178711, 'B': -8.541952133178711, 'K': -8.791952133178711, 'H': -9.166952133178711, 'F': -9.291952133178711, 'I': -9.791952133178711, 'C': -10.916952133178711, 'E': -13.541952133178711}"
x8BXJBHh3RxchPoHv,41,3,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""looking down slightly kneeling on the ground"",""message_number"":1},{""role"":""describer"",""text"":""right arm higher than the other"",""message_number"":2},{""role"":""matcher"",""text"":""the crouching guy"",""message_number"":3},{""role"":""matcher"",""text"":""arms pointing to both sides"",""message_number"":4},{""role"":""describer"",""text"":""no kneeling"",""message_number"":5},{""role"":""matcher"",""text"":""arms on different sides"",""message_number"":6},{""role"":""matcher"",""text"":""arms stretched kneeling guy"",""message_number"":7}]",yoked,"{'G': -0.12182869611384922, 'B': -2.3718287931485884, 'C': -4.121828556060791, 'F': -5.996828556060791, 'D': -7.371828556060791, 'A': -8.49682903289795, 'I': -9.74682903289795, 'L': -9.87182903289795, 'K': -9.99682903289795, 'J': -10.12182903289795, 'E': -11.12182903289795, 'H': -11.24682903289795}"
x8BXJBHh3RxchPoHv,42,3,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling, arms up to the right, feet up"",""message_number"":1},{""role"":""matcher"",""text"":""i think this one looks like it is praying maybe"",""message_number"":2}]",yoked,"{'B': -0.5859241481782952, 'G': -0.8359241464984167, 'C': -4.96092414855957, 'F': -6.08592414855957, 'D': -8.58592414855957, 'A': -9.96092414855957, 'K': -10.33592414855957, 'I': -10.46092414855957, 'J': -10.96092414855957, 'E': -11.08592414855957, 'L': -11.58592414855957, 'H': -12.08592414855957}"
x8BXJBHh3RxchPoHv,43,3,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancer"",""message_number"":1}]",yoked,"{'A': -0.028516944338884586, 'C': -4.27851676940918, 'G': -4.528516761257159, 'D': -6.27851676940918, 'B': -7.02851676940918, 'L': -8.40351676940918, 'I': -8.77851676940918, 'F': -9.90351676940918, 'J': -10.02851676940918, 'K': -10.65351676940918, 'E': -12.65351676940918, 'H': -12.65351676940918}"
x8BXJBHh3RxchPoHv,44,3,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""crouching"",""message_number"":1},{""role"":""describer"",""text"":""arms up facing right"",""message_number"":2}]",yoked,"{'B': -0.8319333189400181, 'G': -0.5819333176323607, 'F': -5.706933498382568, 'C': -6.206933498382568, 'D': -9.45693302154541, 'A': -10.58193302154541, 'J': -11.33193302154541, 'I': -11.45693302154541, 'L': -11.45693302154541, 'K': -11.58193302154541, 'E': -12.58193302154541, 'H': -12.83193302154541}"
x8BXJBHh3RxchPoHv,45,3,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down facing left"",""message_number"":1},{""role"":""describer"",""text"":""knees up"",""message_number"":2}]",yoked,"{'B': -0.04072719422945187, 'F': -3.5407271369140596, 'G': -4.540727132555144, 'C': -9.915727615356445, 'D': -10.290727615356445, 'A': -10.915727615356445, 'E': -12.665727615356445, 'J': -12.665727615356445, 'I': -12.790727615356445, 'L': -13.665727615356445, 'K': -14.040727615356445, 'H': -14.165727615356445}"
x8BXJBHh3RxchPoHv,46,3,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""figure skater"",""message_number"":1}]",yoked,"{'A': -0.6473793980670003, 'G': -0.8973793960103531, 'C': -2.8973793983459473, 'D': -5.272379398345947, 'B': -5.897379398345947, 'F': -6.272379398345947, 'I': -6.397379398345947, 'L': -6.397379398345947, 'J': -8.022378921508789, 'K': -9.272378921508789, 'E': -10.772378921508789, 'H': -11.022378921508789}"
x8BXJBHh3RxchPoHv,47,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'H': -0.2330855120116733, 'D': -1.7330855131149292, 'J': -4.483085618016977, 'L': -4.608085632324219, 'B': -5.483085632324219, 'K': -6.733085632324219, 'A': -6.858085632324219, 'G': -6.858085632324219, 'I': -7.108085632324219, 'C': -8.108085632324219, 'F': -8.858085632324219, 'E': -9.733085632324219}"
x8BXJBHh3RxchPoHv,48,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""crouching"",""message_number"":1}]",yoked,"{'F': -1.5144518598735588, 'B': -0.2644518907518119, 'G': -4.5144519687297, 'D': -8.01445198059082, 'C': -8.38945198059082, 'A': -9.76445198059082, 'I': -9.76445198059082, 'J': -9.88945198059082, 'L': -10.51445198059082, 'H': -11.88945198059082, 'E': -12.26445198059082, 'K': -12.26445198059082}"
x8BXJBHh3RxchPoHv,49,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""blocky"",""message_number"":1}]",yoked,"{'D': -0.5926089881612828, 'J': -1.0926089268614592, 'H': -2.3426089264863346, 'L': -5.34260892868042, 'A': -5.46760892868042, 'B': -6.21760892868042, 'K': -6.96760892868042, 'I': -7.46760892868042, 'G': -8.467609405517578, 'C': -9.217609405517578, 'F': -9.342609405517578, 'E': -12.717609405517578}"
x8BXJBHh3RxchPoHv,50,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]",yoked,"{'L': -2.124641893357914, 'B': -1.3746417749104896, 'D': -1.3746417760849, 'G': -1.3746417724674613, 'A': -2.6246418952941895, 'C': -3.4996418952941895, 'K': -5.2496418952941895, 'F': -5.4996418952941895, 'I': -5.4996418952941895, 'J': -6.2496418952941895, 'H': -6.7496418952941895, 'E': -7.9996418952941895}"
x8BXJBHh3RxchPoHv,51,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""skater"",""message_number"":1}]",yoked,"{'C': -1.0741478202926158, 'A': -0.8241478202106711, 'G': -1.5741478182786315, 'I': -5.449147701263428, 'D': -5.824147701263428, 'B': -6.074147701263428, 'L': -6.449147701263428, 'F': -7.074147701263428, 'J': -8.449148178100586, 'K': -9.324148178100586, 'E': -10.949148178100586, 'H': -11.449148178100586}"
x8BXJBHh3RxchPoHv,52,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancing emoji"",""message_number"":1}]",yoked,"{'G': -0.3303918825193156, 'L': -2.080391883091841, 'C': -2.3303918838500977, 'A': -3.3303918838500977, 'D': -4.080391883850098, 'B': -5.955391883850098, 'I': -6.330391883850098, 'K': -7.330391883850098, 'F': -7.455391883850098, 'J': -7.580391883850098, 'H': -10.080391883850098, 'E': -10.580391883850098}"
x8BXJBHh3RxchPoHv,53,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sermon"",""message_number"":1}]",yoked,"{'D': -0.3290972113609314, 'A': -2.329097270965576, 'J': -2.829097267114836, 'L': -3.329097270965576, 'B': -3.454097270965576, 'H': -4.329097270965576, 'G': -4.704097270965576, 'I': -4.704097270965576, 'C': -4.954097270965576, 'K': -5.454097270965576, 'F': -7.079097270965576, 'E': -8.954096794128418}"
x8BXJBHh3RxchPoHv,54,4,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms either side facing right"",""message_number"":1},{""role"":""matcher"",""text"":""kneeling"",""message_number"":2}]",yoked,"{'G': -0.08887892010328594, 'C': -2.838878870010376, 'D': -4.463879108428955, 'B': -5.588879108428955, 'L': -5.588879108428955, 'F': -5.713879108428955, 'A': -6.838879108428955, 'K': -7.463879108428955, 'I': -7.838879108428955, 'J': -8.088878631591797, 'H': -9.713878631591797, 'E': -10.088878631591797}"
x8BXJBHh3RxchPoHv,55,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""swaddled"",""message_number"":1}]",yoked,"{'H': -0.07037809424241621, 'B': -3.070378064194621, 'J': -4.320378294850043, 'D': -5.070378303527832, 'L': -7.945378303527832, 'F': -8.320378303527832, 'K': -8.570378303527832, 'A': -8.820378303527832, 'G': -8.820378303527832, 'I': -9.195378303527832, 'C': -9.820378303527832, 'E': -11.695378303527832}"
x8BXJBHh3RxchPoHv,56,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dangling"",""message_number"":1}]",yoked,"{'C': -0.9075224398767454, 'I': -0.9075224393661345, 'G': -2.1575224386258838, 'A': -2.657522439956665, 'D': -6.157522201538086, 'F': -6.282522201538086, 'L': -6.907522201538086, 'B': -7.157522201538086, 'K': -8.532522201538086, 'J': -8.657522201538086, 'E': -8.782522201538086, 'H': -10.657522201538086}"
x8BXJBHh3RxchPoHv,57,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing left knees up"",""message_number"":1}]",yoked,"{'G': -0.12054751688396517, 'F': -2.3705475315273072, 'B': -4.120547291799439, 'C': -5.745547294616699, 'D': -8.4955472946167, 'A': -8.6205472946167, 'I': -10.1205472946167, 'L': -10.2455472946167, 'J': -10.7455472946167, 'K': -11.2455472946167, 'E': -11.7455472946167, 'H': -12.4955472946167}"
x8BXJBHh3RxchPoHv,58,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""praying right edge of triangle behind"",""message_number"":1}]",yoked,"{'G': -0.5638693550479165, 'B': -1.3138693561944386, 'C': -2.5638694763183594, 'E': -3.8138694763183594, 'D': -4.438869476318359, 'F': -4.938869476318359, 'I': -6.813869476318359, 'K': -7.188869476318359, 'A': -7.313869476318359, 'H': -7.813869476318359, 'J': -7.813869476318359, 'L': -8.68886947631836}"
x8BXJBHh3RxchPoHv,59,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'H': -0.23577110359015682, 'D': -1.7357710599899292, 'J': -4.360771166573122, 'L': -4.610771179199219, 'B': -5.360771179199219, 'K': -6.610771179199219, 'A': -6.735771179199219, 'G': -6.735771179199219, 'I': -7.110771179199219, 'C': -7.985771179199219, 'F': -8.735771179199219, 'E': -9.735771179199219}"
x8BXJBHh3RxchPoHv,60,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""skater"",""message_number"":1}]",yoked,"{'A': -0.7772369978022604, 'C': -1.0272369382848454, 'G': -1.7772369356592996, 'I': -5.4022369384765625, 'D': -5.7772369384765625, 'B': -6.0272369384765625, 'L': -6.4022369384765625, 'F': -7.0272369384765625, 'J': -8.402236938476562, 'K': -9.277236938476562, 'E': -10.902236938476562, 'H': -11.277236938476562}"
x8BXJBHh3RxchPoHv,61,5,B,0.75,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling both arms out"",""message_number"":1}]",yoked,"{'G': -0.3979504393950659, 'B': -1.147950410353329, 'C': -4.647950649261475, 'F': -7.522950649261475, 'D': -8.897950172424316, 'I': -10.272950172424316, 'A': -10.397950172424316, 'K': -10.897950172424316, 'J': -12.022950172424316, 'L': -12.272950172424316, 'E': -12.397950172424316, 'H': -12.897950172424316}"
x8BXJBHh3RxchPoHv,62,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'H': -0.23588089534583404, 'D': -1.7358808517456055, 'J': -4.360880838305208, 'L': -4.6108808517456055, 'B': -5.3608808517456055, 'K': -6.6108808517456055, 'A': -6.7358808517456055, 'G': -6.7358808517456055, 'I': -6.9858808517456055, 'C': -7.9858808517456055, 'F': -8.735880851745605, 'E': -9.610880851745605}"
x8BXJBHh3RxchPoHv,63,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""crouching"",""message_number"":1}]",yoked,"{'B': -0.3264972563237879, 'F': -1.3264973151860646, 'G': -4.451497067474503, 'D': -7.9514970779418945, 'C': -8.451497077941895, 'A': -9.701497077941895, 'I': -9.826497077941895, 'J': -9.826497077941895, 'L': -10.451497077941895, 'H': -11.826497077941895, 'E': -12.201497077941895, 'K': -12.326497077941895}"
x8BXJBHh3RxchPoHv,64,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancer emoji"",""message_number"":1}]",yoked,"{'A': -0.05675904067095205, 'D': -3.3067591190338135, 'G': -5.056758874651089, 'L': -5.056758880615234, 'C': -5.556758880615234, 'B': -7.056758880615234, 'I': -7.931758880615234, 'J': -8.431758880615234, 'K': -8.806758880615234, 'F': -9.306758880615234, 'H': -10.806758880615234, 'E': -11.556758880615234}"
x8BXJBHh3RxchPoHv,65,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""blocky"",""message_number"":1}]",yoked,"{'D': -0.5926086901380591, 'J': -1.0926086884428805, 'H': -2.342608688067756, 'L': -5.342608451843262, 'A': -5.467608451843262, 'B': -6.217608451843262, 'K': -6.967608451843262, 'I': -7.467608451843262, 'G': -8.467608451843262, 'C': -9.217608451843262, 'F': -9.342608451843262, 'E': -12.592608451843262}"
