gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs
x8BXJBHh3RxchPoHv,28,2,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""blocky body"",""message_number"":1}]",yoked,"{'K': -2.5040435905299425, 'F': -1.0040442937734266, 'H': -1.6290444135665894, 'D': -2.129044369038023, 'J': -2.504044532775879, 'G': -3.379044532775879, 'L': -3.379044532775879, 'B': -3.504044532775879, 'I': -3.879044532775879, 'A': -4.254044532775879, 'C': -4.254044532775879, 'E': -5.004044532775879}"
x8BXJBHh3RxchPoHv,29,2,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling with arms on each side"",""message_number"":1},{""role"":""describer"",""text"":""looking down slightly"",""message_number"":2}]",yoked,"{'F': -0.9945151628481373, 'G': -1.7445150267703238, 'H': -2.2445151805877686, 'B': -2.6195151805877686, 'D': -3.1195151805877686, 'E': -3.1195151805877686, 'K': -3.119514446765994, 'L': -3.1195151805877686, 'C': -3.2445151805877686, 'I': -3.3695151805877686, 'J': -3.8695151805877686, 'A': -5.369515419006348}"
x8BXJBHh3RxchPoHv,30,2,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling facing right"",""message_number"":1}]",yoked,"{'K': -3.3885705585324866, 'F': -0.513571483038567, 'G': -2.013571276975145, 'H': -2.5135715007781982, 'B': -3.3885715007781982, 'L': -3.5135715007781982, 'D': -3.7635715007781982, 'C': -3.8885715007781982, 'I': -4.138571739196777, 'E': -4.263571739196777, 'J': -4.263571739196777, 'A': -6.513571739196777}"
x8BXJBHh3RxchPoHv,31,2,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancing emoji"",""message_number"":1}]",yoked,"{'C': -1.684302806854248, 'G': -1.559302481223131, 'H': -1.934302806854248, 'D': -2.0593025966109852, 'B': -2.809302806854248, 'I': -2.809302806854248, 'E': -3.059302806854248, 'L': -3.059302806854248, 'K': -3.1843015189588173, 'F': -3.434302806854248, 'J': -3.559302806854248, 'A': -4.309302806854248}"
x8BXJBHh3RxchPoHv,32,2,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby swaddled"",""message_number"":1}]",yoked,"{'F': -0.4736089700110519, 'H': -2.47360897064209, 'J': -2.72360897064209, 'K': -2.8486081391145093, 'L': -2.97360897064209, 'G': -3.47360897064209, 'I': -3.47360897064209, 'D': -3.97360897064209, 'B': -4.09860897064209, 'E': -4.34860897064209, 'C': -5.22360897064209, 'A': -6.59860897064209}"
x8BXJBHh3RxchPoHv,33,2,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""figure skater"",""message_number"":1}]",yoked,"{'C': -2.1473827362060547, 'G': -1.6473823895733735, 'D': -1.8973825387006917, 'H': -1.8973827362060547, 'B': -2.7723827362060547, 'F': -2.8973827362060547, 'K': -2.8973814483100098, 'L': -2.8973827362060547, 'E': -3.0223827362060547, 'I': -3.0223827362060547, 'J': -3.1473827362060547, 'A': -3.8973827362060547}"
x8BXJBHh3RxchPoHv,34,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""giving sermon"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2}]",yoked,"{'H': -2.3853096961975098, 'A': -1.7603094644530115, 'D': -1.7603094776762465, 'G': -1.8853093794827867, 'C': -2.5103096961975098, 'I': -2.6353096961975098, 'F': -2.8853096961975098, 'B': -3.0103096961975098, 'E': -3.0103096961975098, 'K': -3.1353088110397653, 'J': -3.3853096961975098, 'L': -3.6353096961975098}"
x8BXJBHh3RxchPoHv,35,2,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2},{""role"":""describer"",""text"":""knees up"",""message_number"":3}]",yoked,"{'F': -0.19209706110043354, 'G': -2.442097042544153, 'E': -3.4420971870422363, 'B': -3.9420971870422363, 'I': -4.442097187042236, 'H': -4.817097187042236, 'L': -5.317097187042236, 'C': -5.442097187042236, 'K': -5.817097187042236, 'J': -6.067097187042236, 'D': -6.567097187042236, 'A': -7.817097187042236}"
x8BXJBHh3RxchPoHv,36,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""swaddled baby"",""message_number"":1}]",yoked,"{'H': -2.4206175804138184, 'F': -0.5456173735621027, 'G': -2.9206175804138184, 'L': -2.9206175804138184, 'K': -3.0456165127108874, 'J': -3.1706175804138184, 'I': -3.2956175804138184, 'B': -3.5456175804138184, 'D': -3.6706175804138184, 'E': -3.6706175804138184, 'C': -4.295617580413818, 'A': -6.045617580413818}"
x8BXJBHh3RxchPoHv,37,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sermon"",""message_number"":1}]",yoked,"{'J': -1.9221787452697754, 'H': -1.7971787452697754, 'D': -1.9221787452697754, 'K': -2.1721767505371132, 'G': -2.5471787452697754, 'I': -2.6721787452697754, 'L': -2.6721787452697754, 'F': -2.7971787452697754, 'C': -3.0471787452697754, 'E': -3.0471787452697754, 'B': -3.2971787452697754, 'A': -4.297178745269775}"
x8BXJBHh3RxchPoHv,38,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny rabbit"",""message_number"":1}]",yoked,"{'I': -2.437413454055786, 'G': -1.5624131840981654, 'H': -1.9374134540557861, 'D': -2.187413454055786, 'C': -2.437413454055786, 'E': -2.562413454055786, 'L': -2.687413454055786, 'B': -2.937413454055786, 'J': -2.937413454055786, 'K': -2.93741208309862, 'F': -3.187413454055786, 'A': -4.437413215637207}"
x8BXJBHh3RxchPoHv,39,3,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dangling"",""message_number"":1}]",yoked,"{'J': -2.8729796409606934, 'D': -1.7479795217514038, 'G': -1.9979792835146075, 'H': -1.9979795217514038, 'L': -2.2479796409606934, 'K': -2.622978698716105, 'C': -2.7479796409606934, 'I': -2.7479796409606934, 'F': -2.8729796409606934, 'B': -2.9979796409606934, 'E': -2.9979796409606934, 'A': -3.3729796409606934}"
x8BXJBHh3RxchPoHv,40,3,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""blocky body arm to the right"",""message_number"":1}]",yoked,"{'L': -3.325321674346924, 'D': -1.325321681020978, 'F': -1.700321629818416, 'H': -1.7003217162119513, 'G': -2.575321404388981, 'B': -2.825321674346924, 'K': -2.825320732101437, 'C': -2.950321674346924, 'J': -3.325321674346924, 'I': -3.825321674346924, 'A': -4.075321674346924, 'E': -4.575321674346924}"
x8BXJBHh3RxchPoHv,41,3,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""looking down slightly kneeling on the ground"",""message_number"":1},{""role"":""describer"",""text"":""right arm higher than the other"",""message_number"":2},{""role"":""matcher"",""text"":""the crouching guy"",""message_number"":3},{""role"":""matcher"",""text"":""arms pointing to both sides"",""message_number"":4},{""role"":""describer"",""text"":""no kneeling"",""message_number"":5},{""role"":""matcher"",""text"":""arms on different sides"",""message_number"":6},{""role"":""matcher"",""text"":""arms stretched kneeling guy"",""message_number"":7}]",yoked,"{'C': -1.4709300994873047, 'G': -1.5959299251894317, 'B': -1.7209300994873047, 'E': -2.3459300001753665, 'D': -2.5959300994873047, 'I': -2.8459298612503665, 'A': -2.9709300994873047, 'H': -3.2209300994873047, 'F': -3.5959300994873047, 'L': -3.8459300994873047, 'K': -4.345928728529158, 'J': -4.970930099487305}"
x8BXJBHh3RxchPoHv,42,3,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling, arms up to the right, feet up"",""message_number"":1},{""role"":""matcher"",""text"":""i think this one looks like it is praying maybe"",""message_number"":2}]",yoked,"{'C': -1.609053373336792, 'B': -1.734053373336792, 'G': -1.984053103378785, 'D': -2.109053373336792, 'H': -2.734053373336792, 'E': -2.859053373336792, 'F': -2.984053373336792, 'I': -2.984053373336792, 'K': -3.234052002377665, 'L': -3.234053373336792, 'A': -3.484053373336792, 'J': -3.484053373336792}"
x8BXJBHh3RxchPoHv,43,3,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancer"",""message_number"":1}]",yoked,"{'C': -1.2262002229690552, 'G': -1.7261998763363327, 'D': -1.9762000254636687, 'B': -2.3512001037597656, 'H': -2.6012001037597656, 'E': -3.1012001037597656, 'I': -3.2262001037597656, 'A': -3.4762001037597656, 'L': -3.4762001037597656, 'F': -3.6012001037597656, 'K': -3.726198450068812, 'J': -3.8512001037597656}"
x8BXJBHh3RxchPoHv,44,3,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""crouching"",""message_number"":1},{""role"":""describer"",""text"":""arms up facing right"",""message_number"":2}]",yoked,"{'F': -1.0608194293009958, 'G': -1.1858193868521543, 'B': -2.310819625854492, 'C': -2.685819625854492, 'E': -2.935819625854492, 'H': -3.185819625854492, 'I': -3.685819625854492, 'L': -3.810819625854492, 'D': -4.185819625854492, 'K': -4.310818683609455, 'J': -4.810819625854492, 'A': -6.185819625854492}"
x8BXJBHh3RxchPoHv,45,3,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down facing left"",""message_number"":1},{""role"":""describer"",""text"":""knees up"",""message_number"":2}]",yoked,"{'I': -3.8640520572662354, 'F': -0.36405201035458506, 'G': -1.8640519127681867, 'E': -2.73905194473104, 'B': -3.7390520572662354, 'H': -4.364051818847656, 'L': -4.739051818847656, 'C': -4.864051818847656, 'K': -5.364051818847656, 'J': -5.489051818847656, 'D': -6.239051818847656, 'A': -7.614051818847656}"
x8BXJBHh3RxchPoHv,46,3,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""figure skater"",""message_number"":1}]",yoked,"{'H': -1.9377692937850952, 'G': -1.562768987882712, 'D': -1.9377690962796617, 'C': -2.0627694129943848, 'B': -2.8127694129943848, 'F': -2.9377694129943848, 'K': -2.9377681250977257, 'L': -2.9377694129943848, 'E': -3.0627694129943848, 'I': -3.0627694129943848, 'J': -3.1877694129943848, 'A': -3.9377694129943848}"
x8BXJBHh3RxchPoHv,47,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'B': -3.3875977993011475, 'H': -1.3875977993011475, 'D': -1.7625975890578345, 'G': -2.2625973811824367, 'K': -2.512596662737062, 'L': -2.5125974933989466, 'I': -2.7625977993011475, 'J': -2.7625977993011475, 'C': -2.8875977993011475, 'E': -3.2625977993011475, 'F': -3.2625977993011475, 'A': -4.012598037719727}"
x8BXJBHh3RxchPoHv,48,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""crouching"",""message_number"":1}]",yoked,"{'L': -3.9918743481915375, 'F': -0.11687456621264503, 'G': -3.491874388921945, 'H': -3.9918746948242188, 'I': -4.616874694824219, 'K': -4.741873323866072, 'E': -4.866874694824219, 'B': -4.991874694824219, 'J': -5.366874694824219, 'D': -5.866874694824219, 'C': -6.366874694824219, 'A': -8.116874694824219}"
x8BXJBHh3RxchPoHv,49,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""blocky"",""message_number"":1}]",yoked,"{'D': -1.1829925610187946, 'H': -1.682992696762085, 'F': -2.3079924729592447, 'J': -2.432992696762085, 'K': -2.4329916290588995, 'A': -2.932992696762085, 'L': -3.182992696762085, 'B': -3.307992696762085, 'G': -3.432992696762085, 'C': -3.557992696762085, 'I': -3.557992696762085, 'E': -4.557992935180664}"
x8BXJBHh3RxchPoHv,50,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]",yoked,"{'I': -2.4090397357940674, 'G': -1.5340394658364467, 'C': -2.1590397357940674, 'H': -2.1590397357940674, 'D': -2.2840397357940674, 'E': -2.4090397357940674, 'B': -2.6590397357940674, 'L': -2.9090397357940674, 'J': -3.0340397357940674, 'F': -3.1590397357940674, 'K': -3.1590381822962175, 'A': -4.409039497375488}"
x8BXJBHh3RxchPoHv,51,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""skater"",""message_number"":1}]",yoked,"{'A': -3.971081256866455, 'G': -1.596081029442857, 'H': -1.8460813760757446, 'D': -1.9710811658322562, 'C': -2.346081256866455, 'F': -2.3460809694977236, 'L': -2.596081256866455, 'B': -2.971081256866455, 'K': -2.971079885907655, 'I': -3.221081256866455, 'E': -3.346081256866455, 'J': -3.346081256866455}"
x8BXJBHh3RxchPoHv,52,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancing emoji"",""message_number"":1}]",yoked,"{'E': -3.0275068283081055, 'G': -1.5275066218863946, 'C': -1.652506947517395, 'D': -2.0275068283081055, 'H': -2.0275068283081055, 'B': -2.9025068283081055, 'I': -2.9025068283081055, 'L': -3.0275068283081055, 'K': -3.152505540413289, 'F': -3.4025068283081055, 'J': -3.5275068283081055, 'A': -4.2775068283081055}"
x8BXJBHh3RxchPoHv,53,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sermon"",""message_number"":1}]",yoked,"{'E': -3.0593819618225098, 'H': -1.8093819618225098, 'D': -1.9343819618225098, 'J': -1.9343819618225098, 'K': -2.1843799670898476, 'G': -2.4343819618225098, 'I': -2.6843819618225098, 'L': -2.6843819618225098, 'F': -2.8093819618225098, 'C': -3.0593819618225098, 'B': -3.3093819618225098, 'A': -4.18438196182251}"
x8BXJBHh3RxchPoHv,54,4,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms either side facing right"",""message_number"":1},{""role"":""matcher"",""text"":""kneeling"",""message_number"":2}]",yoked,"{'D': -1.9025006294250488, 'B': -1.9025006294250488, 'C': -2.027500629425049, 'G': -2.152500359467106, 'E': -2.402500629425049, 'H': -2.527500629425049, 'I': -2.5275004056220487, 'F': -2.902500629425049, 'L': -2.902500629425049, 'A': -3.402500629425049, 'K': -3.4024993415283897, 'J': -3.652500629425049}"
x8BXJBHh3RxchPoHv,55,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""swaddled"",""message_number"":1}]",yoked,"{'F': -1.5464832782745361, 'H': -1.9214832782745361, 'J': -2.421483278274536, 'B': -2.546483278274536, 'K': -2.5464819903794123, 'D': -2.671483278274536, 'E': -2.671483278274536, 'G': -2.671483278274536, 'L': -2.671483278274536, 'I': -2.796483278274536, 'C': -3.046483278274536, 'A': -4.921483039855957}"
x8BXJBHh3RxchPoHv,56,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dangling"",""message_number"":1}]",yoked,"{'D': -1.8159366846084595, 'H': -1.9409366846084595, 'G': -2.0659362780307124, 'L': -2.31593656539917, 'K': -2.5659356231545813, 'C': -2.69093656539917, 'I': -2.69093656539917, 'F': -2.81593656539917, 'B': -2.94093656539917, 'E': -2.94093656539917, 'J': -2.94093656539917, 'A': -3.31593656539917}"
x8BXJBHh3RxchPoHv,57,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing left knees up"",""message_number"":1}]",yoked,"{'G': -3.030862808409123, 'A': -0.40586292878579905, 'I': -2.4058629693018836, 'D': -2.905863046646118, 'E': -3.155863046646118, 'C': -3.405863046646118, 'B': -3.905863046646118, 'F': -4.405862808227539, 'H': -4.405862808227539, 'L': -4.655862808227539, 'J': -5.155862808227539, 'K': -5.405862808227539}"
x8BXJBHh3RxchPoHv,58,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""praying right edge of triangle behind"",""message_number"":1}]",yoked,"{'I': -3.1280529499053955, 'C': -1.1280529499053955, 'B': -1.6280529499053955, 'D': -2.1280529499053955, 'G': -2.378052679947775, 'H': -2.6280529499053955, 'K': -3.2530520076610316, 'E': -3.3780529499053955, 'J': -3.3780529499053955, 'L': -3.7530529499053955, 'F': -4.003052711486816, 'A': -5.878052711486816}"
x8BXJBHh3RxchPoHv,59,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'J': -2.709482192993164, 'H': -1.459482192993164, 'D': -1.709481995487801, 'G': -2.209481800206887, 'K': -2.459481125289724, 'L': -2.584481867361892, 'I': -2.709482192993164, 'C': -2.959482192993164, 'E': -3.209482192993164, 'F': -3.209482192993164, 'B': -3.459482192993164, 'A': -4.084482192993164}"
x8BXJBHh3RxchPoHv,60,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""skater"",""message_number"":1}]",yoked,"{'D': -1.9710603042065598, 'G': -1.5960601888185681, 'H': -1.8460605144500732, 'C': -2.3460605144500732, 'F': -2.3460602270812734, 'L': -2.596060167817144, 'B': -2.9710605144500732, 'K': -2.971059143490946, 'I': -3.2210605144500732, 'E': -3.3460605144500732, 'J': -3.3460605144500732, 'A': -3.9710605144500732}"
x8BXJBHh3RxchPoHv,61,5,B,0.75,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling both arms out"",""message_number"":1}]",yoked,"{'C': -2.2295069694519043, 'F': -1.6045068337086463, 'B': -1.7295069694519043, 'A': -1.9795069694519043, 'E': -2.3545069694519043, 'G': -2.479506699494219, 'D': -2.8545069694519043, 'I': -3.2295069694519043, 'H': -3.3545069694519043, 'L': -3.3545069694519043, 'K': -4.104505681556473, 'J': -4.354506969451904}"
x8BXJBHh3RxchPoHv,62,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'D': -1.762439994376898, 'H': -1.3874402046203613, 'G': -2.2624397865013512, 'K': -2.5124390680554627, 'L': -2.512439898717942, 'I': -2.7624402046203613, 'J': -2.7624402046203613, 'C': -2.8874402046203613, 'E': -3.2624402046203613, 'F': -3.2624402046203613, 'B': -3.3874402046203613, 'A': -4.012440204620361}"
x8BXJBHh3RxchPoHv,63,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""crouching"",""message_number"":1}]",yoked,"{'K': -4.741873323866072, 'F': -0.11687456621264503, 'G': -3.491874388921945, 'H': -3.9918746948242188, 'L': -3.9918743481915375, 'I': -4.616874694824219, 'E': -4.866874694824219, 'B': -4.991874694824219, 'J': -5.366874694824219, 'D': -5.866874694824219, 'C': -6.366874694824219, 'A': -8.116874694824219}"
x8BXJBHh3RxchPoHv,64,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancer emoji"",""message_number"":1}]",yoked,"{'L': -3.0981011390686035, 'G': -1.5981007139569308, 'C': -1.723101019859314, 'D': -1.8481008343201286, 'H': -1.973101019859314, 'B': -2.9731011390686035, 'I': -3.0981011390686035, 'K': -3.098100002503705, 'E': -3.2231011390686035, 'F': -3.2231011390686035, 'A': -3.5981011390686035, 'J': -3.5981011390686035}"
x8BXJBHh3RxchPoHv,65,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""blocky"",""message_number"":1}]",yoked,"{'K': -2.432971221315869, 'D': -1.1829724058940505, 'H': -1.6829725503921509, 'F': -2.3079721929458095, 'J': -2.4329724311828613, 'A': -2.9329724311828613, 'L': -3.1829724311828613, 'B': -3.3079724311828613, 'G': -3.4329724311828613, 'C': -3.5579724311828613, 'I': -3.5579724311828613, 'E': -4.557972431182861}"
x8BXJBHh3RxchPoHv,66,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""praying person"",""message_number"":1}]",yoked,"{'C': -0.930128812789917, 'B': -1.430128812789917, 'D': -2.180128812789917, 'G': -2.930128466156988, 'H': -3.180128812789917, 'I': -3.430128812789917, 'E': -3.680128812789917, 'F': -3.805128812789917, 'J': -3.805128812789917, 'K': -3.805127524892951, 'A': -3.930128812789917, 'L': -4.305129051208496}"
x8BXJBHh3RxchPoHv,67,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]",yoked,"{'E': -2.3606810569763184, 'G': -1.6106807870186333, 'C': -2.1106810569763184, 'D': -2.2356810569763184, 'H': -2.2356810569763184, 'I': -2.3606810569763184, 'B': -2.7356810569763184, 'L': -2.8606810569763184, 'J': -2.9856810569763184, 'F': -3.1106810569763184, 'K': -3.1106796860188255, 'A': -4.360681056976318}"
x8BXJBHh3RxchPoHv,68,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sermon"",""message_number"":1}]",yoked,"{'L': -2.7235238552093506, 'D': -1.8485238552093506, 'H': -1.8485238552093506, 'J': -1.9735238552093506, 'K': -2.2235218604781153, 'G': -2.4735238552093506, 'F': -2.7235238552093506, 'I': -2.7235238552093506, 'C': -2.9735238552093506, 'E': -2.9735238552093506, 'B': -3.3485238552093506, 'A': -4.22352409362793}"
x8BXJBHh3RxchPoHv,69,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dangling"",""message_number"":1}]",yoked,"{'J': -2.881502628326416, 'D': -1.7565025091171265, 'G': -2.0065023583684733, 'H': -2.006502628326416, 'L': -2.256502628326416, 'C': -2.631502628326416, 'K': -2.6315016253113463, 'I': -2.756502628326416, 'F': -2.881502628326416, 'B': -3.006502628326416, 'E': -3.006502628326416, 'A': -3.381502628326416}"
x8BXJBHh3RxchPoHv,70,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down knees up"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2}]",yoked,"{'G': -2.3536825926863676, 'F': -0.22868272992576405, 'E': -3.47868275642395, 'H': -4.103682994842529, 'I': -4.103682994842529, 'B': -4.228682994842529, 'L': -4.353682994842529, 'K': -4.978681927139599, 'J': -5.228682994842529, 'C': -5.853682994842529, 'D': -6.103682994842529, 'A': -7.603682994842529}"
x8BXJBHh3RxchPoHv,71,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""swaddled"",""message_number"":1}]",yoked,"{'B': -2.5477423667907715, 'F': -1.5477423667907715, 'H': -2.0477423667907715, 'J': -2.4227423667907715, 'D': -2.5477423667907715, 'K': -2.5477410788953407, 'L': -2.5477423667907715, 'E': -2.6727423667907715, 'G': -2.6727423667907715, 'I': -2.7977423667907715, 'C': -3.0477423667907715, 'A': -4.9227423667907715}"
zviCQXNM4xWoYTmoY,0,0,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the picture looks like someone kneeling down on the floor and holding their hands out in front of them, feet sticking up behind them, elbows sticking out slightly behind their back"",""message_number"":1},{""role"":""matcher"",""text"":""which way is the square on their head"",""message_number"":2},{""role"":""matcher"",""text"":""is it a diamond"",""message_number"":3},{""role"":""describer"",""text"":""yeah like a diamond"",""message_number"":4}]",yoked,"{'G': -1.5225764647939324, 'C': -0.897576630115509, 'B': -1.6475765382690204, 'E': -3.1475765705108643, 'F': -3.5225765705108643, 'H': -3.5225765705108643, 'I': -3.5225765705108643, 'D': -4.147576808929443, 'J': -4.272576808929443, 'K': -4.397576119568489, 'L': -5.022576808929443, 'A': -6.647576808929443}"
zviCQXNM4xWoYTmoY,1,0,B,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""I guess it looks like a dog sitting down, with a big pointy face, a diamond on it's head and a triangle on the back of it's head"",""message_number"":1},{""role"":""describer"",""text"":""Hard to describe"",""message_number"":2},{""role"":""matcher"",""text"":""is the base like a lightning bolt"",""message_number"":3},{""role"":""matcher"",""text"":""or is it a backwards l shape"",""message_number"":4},{""role"":""describer"",""text"":""the main body isn't a clear shape, but the diamond and triangle on the top are clear"",""message_number"":5}]",yoked,"{'J': -4.4332756996154785, 'C': -1.183275818824768, 'G': -1.1832757195127708, 'B': -1.808275818824768, 'E': -2.6832756996154785, 'I': -3.0582756996154785, 'H': -3.3082756996154785, 'F': -4.0582756996154785, 'D': -4.1832756996154785, 'K': -4.183274868086708, 'L': -4.5582756996154785, 'A': -6.8082756996154785}"
zviCQXNM4xWoYTmoY,2,0,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""okay it has a straight left edge and a diamond on the top"",""message_number"":1},{""role"":""describer"",""text"":""sort of like half a candle"",""message_number"":2}]",yoked,"{'J': -1.7962893314345583, 'H': -0.9212894566627294, 'K': -1.6712889988845756, 'D': -1.796289290152392, 'L': -3.6712894439697266, 'G': -3.9212894439697266, 'I': -3.9212894439697266, 'F': -4.421289443969727, 'B': -6.546289443969727, 'C': -6.671289443969727, 'E': -6.921289443969727, 'A': -7.421289443969727}"
zviCQXNM4xWoYTmoY,3,0,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person leaning backwards with arms in the air"",""message_number"":1},{""role"":""matcher"",""text"":""Is the body a parallelogram"",""message_number"":2}]",yoked,"{'L': -2.8704957686934764, 'C': -1.745496392250061, 'B': -1.995496392250061, 'D': -1.995496392250061, 'G': -2.12049585492216, 'H': -2.1204962730407715, 'F': -2.3704959474096547, 'K': -3.120494512696848, 'I': -3.3704962730407715, 'J': -3.3704962730407715, 'E': -3.4954962730407715, 'A': -3.9954962730407715}"
zviCQXNM4xWoYTmoY,4,0,L,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""person bending their knees and holding hands out in front of them diamond head"",""message_number"":1},{""role"":""matcher"",""text"":""same as before"",""message_number"":2},{""role"":""describer"",""text"":""just bending knees, not kneeling down"",""message_number"":3}]",yoked,"{'H': -2.1053810119628906, 'G': -1.7303809568742863, 'D': -1.98038102545516, 'C': -2.1053810119628906, 'B': -2.3553810119628906, 'E': -2.7303810119628906, 'F': -2.7303810119628906, 'I': -2.8553810119628906, 'K': -2.9803801268055685, 'A': -3.1053810119628906, 'J': -3.4803810119628906, 'L': -3.4803810119628906}"
zviCQXNM4xWoYTmoY,5,0,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two triangles on the head"",""message_number"":1},{""role"":""matcher"",""text"":""Triangle body too"",""message_number"":2},{""role"":""matcher"",""text"":""looks like a bunny"",""message_number"":3},{""role"":""describer"",""text"":""body is triangle"",""message_number"":4},{""role"":""matcher"",""text"":""lightning bolt base"",""message_number"":5},{""role"":""describer"",""text"":""body looks like a mountain"",""message_number"":6},{""role"":""matcher"",""text"":""yes like a triangle"",""message_number"":7},{""role"":""matcher"",""text"":""Small triangle for feet"",""message_number"":8}]",yoked,"{'I': -3.4620516300201416, 'C': -0.8370515622634747, 'G': -0.8370515101797494, 'E': -3.2120516300201416, 'B': -3.3370516300201416, 'H': -4.4620513916015625, 'D': -5.3370513916015625, 'K': -5.5870513916015625, 'F': -6.0870513916015625, 'J': -6.0870513916015625, 'L': -6.5870513916015625, 'A': -7.3370513916015625}"
zviCQXNM4xWoYTmoY,6,0,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""erm like lots of weird shapes Doesn't look like anything"",""message_number"":1},{""role"":""matcher"",""text"":""Small triangle in bottom right"",""message_number"":2},{""role"":""describer"",""text"":""flat base bottom left, diamond near the top, small triangle bottom right"",""message_number"":3}]",yoked,"{'C': -0.9737833142280579, 'G': -0.9737832368838556, 'B': -2.473783254623413, 'E': -2.473783166980956, 'I': -3.598783254623413, 'H': -3.973783254623413, 'F': -4.723783493041992, 'D': -4.848783493041992, 'K': -5.098783493041992, 'J': -5.723783493041992, 'L': -6.098783493041992, 'A': -6.598783493041992}"
zviCQXNM4xWoYTmoY,7,0,A,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them"",""message_number"":1},{""role"":""matcher"",""text"":""square on their back"",""message_number"":2},{""role"":""describer"",""text"":""lifting the foot up in front of them not behind"",""message_number"":3},{""role"":""matcher"",""text"":""foot lifting up to the left"",""message_number"":4}]",yoked,"{'G': -2.016692691276721, 'C': -1.391692876815796, 'D': -1.7666928041576462, 'B': -1.891692876815796, 'A': -2.016692777503881, 'H': -3.141692876815796, 'E': -3.266692876815796, 'I': -3.266692638578914, 'F': -4.016693115234375, 'K': -4.391692047530935, 'J': -5.016693115234375, 'L': -5.016693115234375}"
