gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs
zviCQXNM4xWoYTmoY,6,0,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""erm like lots of weird shapes Doesn't look like anything"",""message_number"":1},{""role"":""matcher"",""text"":""Small triangle in bottom right"",""message_number"":2},{""role"":""describer"",""text"":""flat base bottom left, diamond near the top, small triangle bottom right"",""message_number"":3}]",yoked,"{'E': -1.8214916134970778, 'I': -1.4345362945434017, 'J': -1.9308677738808158, 'F': -2.2745876656513584, 'A': -2.3762030385156994, 'H': -2.633943179536351, 'G': -3.2120202588577147, 'K': -3.305741287901887, 'C': -3.384033366979523, 'L': -3.493346964623404, 'B': -3.6027725795734145, 'D': -4.165260082196722}"
zviCQXNM4xWoYTmoY,7,0,A,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them"",""message_number"":1},{""role"":""matcher"",""text"":""square on their back"",""message_number"":2},{""role"":""describer"",""text"":""lifting the foot up in front of them not behind"",""message_number"":3},{""role"":""matcher"",""text"":""foot lifting up to the left"",""message_number"":4}]",yoked,"{'A': -0.9731560075467589, 'B': -1.4887921838154317, 'D': -1.6606622929640986, 'C': -2.090364688250834, 'E': -3.9965672049195917, 'J': -4.184023478913792, 'F': -4.246530955041163, 'H': -4.371478214126052, 'I': -4.777326402704574, 'G': -5.277711638203844, 'L': -5.652777275372985, 'K': -5.996416347810765}"
zviCQXNM4xWoYTmoY,8,0,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""boring shape just one big shape and a diamond on top Like the candle one but not a flat top under the diamond"",""message_number"":1},{""role"":""matcher"",""text"":""there's a triangle on the bottom right"",""message_number"":2},{""role"":""describer"",""text"":""yeah sticks out a bit"",""message_number"":3}]",yoked,"{'K': -0.7317384823012989, 'J': -1.00715833436904, 'I': -2.7139686802562784, 'L': -3.2766506428442974, 'C': -5.151725304699562, 'H': -5.276606918026265, 'F': -5.745369430731569, 'G': -5.995369430731569, 'B': -6.307955413625829, 'A': -6.620440250348578, 'E': -7.1516719008493, 'D': -7.2454527477252695}"
zviCQXNM4xWoYTmoY,9,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like a priest holding hands out little feet sticking out at the bottom"",""message_number"":1},{""role"":""matcher"",""text"":""To the left"",""message_number"":2},{""role"":""matcher"",""text"":""hands out to the left"",""message_number"":3},{""role"":""describer"",""text"":""yeah facing left"",""message_number"":4}]",yoked,"{'I': -5.436242675803958, 'C': -0.11440206391724285, 'A': -3.889746962393991, 'B': -4.264770005475598, 'K': -4.311533418528926, 'D': -4.389761346670394, 'G': -4.43655967355961, 'J': -4.842834687606331, 'F': -5.061574633106097, 'E': -5.280370938350366, 'H': -5.998989803876873, 'L': -6.217846708222643}"
zviCQXNM4xWoYTmoY,10,0,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person sitting down with legs out in front of them, facing left, head hanging forwards a bit"",""message_number"":1},{""role"":""matcher"",""text"":""legs bent"",""message_number"":2},{""role"":""matcher"",""text"":""two triangles out the back or no"",""message_number"":3}]",yoked,"{'F': -0.5770832420644887, 'E': -1.3046195873579853, 'G': -2.679524260315341, 'B': -3.351519418430961, 'H': -4.085779527990164, 'A': -4.3827392881572695, 'J': -4.554575617190842, 'C': -4.835897912323254, 'D': -4.960879683844699, 'I': -5.116684514305823, 'K': -6.83562288835774, 'L': -7.085806616350057}"
zviCQXNM4xWoYTmoY,11,0,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like an ice skater with two triangles sticking out to the left and a tiny one at the right"",""message_number"":1}]",yoked,"{'C': -1.5204714392551735, 'B': -1.7587408041295058, 'E': -1.797770618109234, 'A': -1.9852753704338144, 'F': -2.0555536228657973, 'G': -2.524268530614818, 'D': -3.2196601561702063, 'H': -3.875805511256325, 'J': -4.0790074720965475, 'I': -5.219251211823301, 'K': -5.40697098977186, 'L': -6.657118625835464}"
zviCQXNM4xWoYTmoY,12,1,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the one with two triangles on the top"",""message_number"":1},{""role"":""matcher"",""text"":""bunny"",""message_number"":2}]",yoked,"{'E': -0.17566540794322064, 'A': -2.462776617944166, 'B': -3.8846506204432694, 'F': -3.9783650140799436, 'G': -4.775204491440958, 'H': -4.9002154364414094, 'D': -5.150270952855706, 'C': -5.212781454033975, 'I': -5.3376440674913646, 'J': -6.494007577240247, 'L': -7.712747780905218, 'K': -7.868907809835813}"
zviCQXNM4xWoYTmoY,13,1,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person sitting with legs out bent to the left again"",""message_number"":1}]",yoked,"{'F': -0.5675927456743562, 'E': -1.9816574806662333, 'G': -2.0675184212273447, 'J': -2.981651282610675, 'B': -3.3098193767905553, 'H': -3.7159282938508422, 'C': -4.106713761627454, 'I': -4.262357413663167, 'A': -4.512910675828165, 'K': -5.356438737661939, 'D': -5.387926601204429, 'L': -5.950359555801629}"
zviCQXNM4xWoYTmoY,14,1,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the weird shapes again that doesn't look like anything small triangle in bottom right"",""message_number"":1},{""role"":""matcher"",""text"":""Flat bottom"",""message_number"":2},{""role"":""matcher"",""text"":""like a seal balancing a ball on the back of it's head"",""message_number"":3},{""role"":""describer"",""text"":""yeah flat bottom to the left"",""message_number"":4}]",yoked,"{'G': -2.47170464748162, 'J': -1.573360828010493, 'F': -1.6905336889081104, 'B': -2.2218516745015333, 'E': -2.549939689746858, 'C': -2.5968659468518385, 'I': -2.6900730017945933, 'A': -2.9640161919042516, 'H': -2.963880257409133, 'K': -3.073178037177489, 'D': -3.682774022546545, 'L': -4.057685031753005}"
zviCQXNM4xWoYTmoY,15,1,B,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""diamond and triangle near the top, the rest is one big shape"",""message_number"":1},{""role"":""matcher"",""text"":""the dog"",""message_number"":2},{""role"":""matcher"",""text"":""Small triangle in bottom left"",""message_number"":3},{""role"":""matcher"",""text"":""body with no arms and legs"",""message_number"":4},{""role"":""matcher"",""text"":""candle"",""message_number"":5},{""role"":""matcher"",""text"":""person kneeling down making a star shape with their arms out"",""message_number"":6}]",yoked,"{'G': -1.6285718578318809, 'F': -1.2926676932923324, 'E': -1.398147679626343, 'C': -2.6208386751004094, 'B': -2.6520823101031996, 'A': -3.011425284571345, 'H': -3.558236480404194, 'J': -3.839533161987082, 'D': -3.948949058622258, 'I': -4.620323380780499, 'K': -5.214373123834225, 'L': -6.277013952663118}"
zviCQXNM4xWoYTmoY,16,1,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person kneeling on the floor with feet sticking up behind them, arms out in front Facing right"",""message_number"":1},{""role"":""describer"",""text"":""think it was the first one we did"",""message_number"":2}]",yoked,"{'C': -0.4664336270142529, 'G': -1.6851168021126595, 'F': -2.9390170924920564, 'D': -3.314064132008675, 'H': -3.4702282806825755, 'E': -4.12654248536474, 'B': -4.251572266230095, 'A': -4.360914163345081, 'J': -4.751528209830536, 'K': -5.01707826082328, 'I': -5.735542392541601, 'L': -6.204640602561094}"
zviCQXNM4xWoYTmoY,17,1,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""leaning backwards with arms up"",""message_number"":1}]",yoked,"{'C': -0.14097997196564868, 'G': -3.5159188356987254, 'F': -4.87528558107926, 'B': -5.531583064410502, 'D': -5.562827620107734, 'K': -5.844009704834768, 'E': -6.062816930503362, 'A': -6.156555113936833, 'J': -6.500303204901125, 'H': -7.000225425411519, 'L': -7.656538032436721, 'I': -8.749985200898404}"
zviCQXNM4xWoYTmoY,18,1,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bending knees, facing right, arms out in front"",""message_number"":1}]",yoked,"{'C': -0.16044290034767006, 'D': -3.1701889411407063, 'B': -3.7951908022636545, 'A': -4.029541821711811, 'K': -4.529501747910684, 'J': -4.967034754868848, 'F': -5.060754613715158, 'G': -5.623254613715158, 'L': -5.873278843865987, 'E': -5.9982994993030125, 'H': -6.02946757901681, 'I': -6.591748846586812}"
zviCQXNM4xWoYTmoY,19,1,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest facing left arms out"",""message_number"":1}]",yoked,"{'C': -0.8955319262074594, 'D': -3.662091883389749, 'K': -3.927594670093098, 'B': -4.318340121084907, 'A': -4.865160545636657, 'L': -5.146427846279475, 'J': -5.240160545636657, 'F': -5.271350607280766, 'G': -5.271371702595741, 'E': -5.833939866901518, 'H': -6.083752081745536, 'I': -6.864592063533987}"
zviCQXNM4xWoYTmoY,20,1,J,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""candle one flat edge on left and top, diamond on top"",""message_number"":1}]",yoked,"{'J': -0.35627622537686326, 'I': -2.967730413939296, 'K': -3.0146695223442332, 'L': -3.577202714065615, 'F': -3.889681732990585, 'H': -4.967801921795216, 'C': -5.217852523817935, 'B': -5.5928423910352425, 'G': -5.624025659443022, 'A': -5.842833751086711, 'D': -6.405339255048426, 'E': -6.405321941797994}"
zviCQXNM4xWoYTmoY,21,1,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the one that one person thought was the candle one haha"",""message_number"":1},{""role"":""describer"",""text"":""one big shape, diamond bit at the top, small triangle sticking out bottom right"",""message_number"":2},{""role"":""matcher"",""text"":""diamond head, small triangle in bottom right"",""message_number"":3}]",yoked,"{'K': -0.11212883183337184, 'J': -2.9246289118630364, 'L': -4.237108779632085, 'I': -4.81511362154511, 'C': -6.25276945304279, 'H': -6.283968806644712, 'G': -6.440224023122616, 'F': -7.315208948565029, 'B': -7.690277099609375, 'D': -7.846527099609375, 'A': -8.346527099609375, 'E': -8.471478772803467}"
zviCQXNM4xWoYTmoY,22,1,A,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""person facing left lifting foot up in front of them, leaning head back"",""message_number"":1},{""role"":""matcher"",""text"":""Holding a cloth"",""message_number"":2}]",yoked,"{'A': -0.054195464050365356, 'B': -3.947503643482989, 'I': -4.58802824691914, 'E': -5.150623303703768, 'D': -5.2131256709713085, 'C': -5.338130187526985, 'J': -5.838112849263205, 'F': -6.494354956942759, 'H': -6.93184314763715, 'K': -7.588078856818332, 'L': -7.588112849263205, 'G': -8.150588346167725}"
zviCQXNM4xWoYTmoY,23,1,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater with leg out behind"",""message_number"":1}]",yoked,"{'B': -2.694737763662167, 'J': -1.7025345354065688, 'C': -1.9838254689076371, 'A': -2.186922280290075, 'K': -2.2727692981182597, 'I': -2.303779799554262, 'L': -2.6556329809905037, 'F': -2.788424914086573, 'D': -3.1166066292308194, 'E': -3.2415898124644116, 'H': -3.3509010082972606, 'G': -4.069646569877986}"
zviCQXNM4xWoYTmoY,24,2,K,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""first one again"",""message_number"":1},{""role"":""describer"",""text"":""kneeling on floor, feet sticking up behind, facing right, arms out in front"",""message_number"":2}]",yoked,"{'A': -2.080641085706819, 'C': -1.7056691573444502, 'F': -1.7603017318854266, 'B': -1.8462873729273495, 'G': -2.1196676873683877, 'E': -2.2525066622842127, 'D': -2.486903405243729, 'H': -3.6352664779927077, 'J': -4.275920337821258, 'I': -5.103748780858288, 'K': -5.353960170607985, 'L': -6.135291330759232}"
zviCQXNM4xWoYTmoY,25,2,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""weird shapes one with small triangle bottom right and flat base"",""message_number"":1},{""role"":""describer"",""text"":""diamond top left"",""message_number"":2}]",yoked,"{'I': -0.7248282853781072, 'J': -1.846088713447678, 'A': -2.494548664473317, 'L': -2.510139225658343, 'K': -2.9631938170658576, 'F': -3.3538700462006554, 'H': -3.4632192644362534, 'E': -3.744528644512501, 'C': -4.041441391507644, 'B': -4.338302602131177, 'G': -4.8069074237263045, 'D': -5.088291223089039}"
zviCQXNM4xWoYTmoY,26,2,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""leaning back arms up"",""message_number"":1}]",yoked,"{'C': -0.3333958049236958, 'G': -2.0091303590739114, 'F': -3.6653614271384676, 'D': -5.727899820174758, 'E': -5.727885575551816, 'B': -5.884155437323698, 'H': -6.1653031220691785, 'K': -6.3840572916141065, 'J': -6.540378508769579, 'A': -6.821618337790966, 'L': -7.602856446843424, 'I': -8.883808595673795}"
zviCQXNM4xWoYTmoY,27,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest"",""message_number"":1}]",yoked,"{'D': -1.9878009783500485, 'A': -2.1127757034621557, 'J': -2.1987079314998152, 'B': -2.331545317181486, 'C': -2.48000180769859, 'F': -2.7846013982373963, 'H': -2.8861727959829273, 'L': -2.9409033937506437, 'E': -3.1674516393016283, 'K': -3.3861364236779896, 'I': -3.4484665581677763, 'G': -3.9642962345565746}"
zviCQXNM4xWoYTmoY,28,2,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""lifting foot up in front, holding cloth"",""message_number"":1}]",yoked,"{'A': -0.9081276765324379, 'B': -1.5145798017068959, 'D': -2.54582476653553, 'J': -2.6629864602351456, 'C': -2.8427124493524594, 'F': -3.123904899068687, 'I': -3.154888523717033, 'E': -3.295808929260513, 'H': -4.0769915853283045, 'K': -4.842570858788762, 'G': -4.967614731122497, 'L': -5.061404660669104}"
zviCQXNM4xWoYTmoY,29,2,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'C': -0.4545937941919239, 'A': -2.27879476867514, 'B': -2.6928668264632214, 'D': -3.052239569651954, 'K': -3.177212264715376, 'J': -3.3491009956632736, 'E': -4.333478652731007, 'L': -4.349103137792511, 'F': -4.911593704161448, 'I': -5.4426168370674715, 'G': -5.630329853009711, 'H': -5.849074300117828}"
zviCQXNM4xWoYTmoY,30,2,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny one with two triangles at the top"",""message_number"":1}]",yoked,"{'E': -0.0678815035051955, 'A': -3.291509271148987, 'F': -4.478989590961743, 'B': -5.072764448486045, 'D': -5.572758870050271, 'C': -6.3540181766115875, 'G': -6.572697450182998, 'H': -6.853963601067157, 'I': -7.385167295756653, 'J': -8.478994298547036, 'L': -9.228994298547036, 'K': -9.791427350271269}"
zviCQXNM4xWoYTmoY,31,2,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the one that isn't the candle one one big shape and diamond at the top, triangle bottom right"",""message_number"":1}]",yoked,"{'K': -0.48947403685687274, 'J': -2.2180297164984357, 'I': -2.4755367365165597, 'L': -2.569574751826793, 'H': -4.17889630859023, 'G': -4.210141870170955, 'C': -4.460266614366053, 'F': -4.960158821295534, 'B': -6.053998503250551, 'E': -6.210198633615677, 'A': -6.30397408802066, 'D': -7.147729640858662}"
zviCQXNM4xWoYTmoY,32,2,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dog diamond and triangle at the top"",""message_number"":1}]",yoked,"{'D': -4.347440528199898, 'E': -0.20486537917294473, 'A': -2.0661937287864407, 'B': -4.3474454223925525, 'F': -4.441167255214553, 'C': -5.441200434974749, 'H': -5.534898632000294, 'G': -5.784885429213663, 'I': -5.941081293689302, 'J': -7.097423822286986, 'L': -7.909926174945524, 'K': -8.628603751377897}"
zviCQXNM4xWoYTmoY,33,2,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person sitting facing left with legs out bent in front of them"",""message_number"":1},{""role"":""matcher"",""text"":""I'm not seeing the dog but I keep getting it right!"",""message_number"":2}]",yoked,"{'F': -0.9603947133646413, 'E': -1.0226723496114876, 'B': -2.4428551482532446, 'A': -3.020955702135078, 'G': -3.333380762904317, 'J': -3.3803181204469355, 'C': -4.255364581884308, 'I': -4.379939378672766, 'H': -4.427126254600194, 'D': -4.724091297101507, 'K': -6.036394608209225, 'L': -6.442788893791134}"
zviCQXNM4xWoYTmoY,34,2,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bending knees and holding hands out, facing right"",""message_number"":1}]",yoked,"{'C': -0.06581982100623515, 'G': -5.227863326208476, 'D': -5.321655982364085, 'K': -6.165353360603474, 'F': -6.384100668416924, 'B': -6.602908863219288, 'J': -7.040372120843526, 'A': -7.352883413906129, 'H': -7.446543904861688, 'E': -7.634144173027775, 'L': -7.790372120843526, 'I': -8.79005859494903}"
zviCQXNM4xWoYTmoY,35,2,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""candle"",""message_number"":1}]",yoked,"{'J': -1.489485923114988, 'I': -3.2664535723843926, 'L': -3.266787086530765, 'F': -3.329219679704984, 'K': -3.6729407087353443, 'H': -4.50107487998527, 'A': -4.532403643008713, 'C': -4.5480963075634655, 'B': -4.62619115359071, 'E': -4.969888683447962, 'G': -5.219806097438209, 'D': -5.782428495787087}"
zviCQXNM4xWoYTmoY,36,3,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'C': -0.4506090975193633, 'A': -2.2748105142479016, 'B': -2.7123205813376514, 'D': -3.0560687785045726, 'K': -3.181040597579007, 'J': -3.3685557096455696, 'E': -4.352931224584312, 'L': -4.352931224584312, 'F': -4.931046276010008, 'I': -5.430843524702399, 'G': -5.618534163112672, 'H': -5.83727878105293}"
zviCQXNM4xWoYTmoY,37,3,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dog"",""message_number"":1}]",yoked,"{'I': -1.6345083677583823, 'E': -0.9471105553690712, 'A': -1.5486765735063746, 'F': -3.1970826104002854, 'J': -3.790845622389141, 'B': -3.8689874991335795, 'H': -4.259558223592526, 'D': -4.40022972981319, 'C': -4.540868746902456, 'G': -4.978289341468003, 'L': -5.13458860849692, 'K': -5.978269522448732}"
zviCQXNM4xWoYTmoY,38,3,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bending knees hands out again"",""message_number"":1}]",yoked,"{'C': -0.19708435007442118, 'G': -3.1110813174111214, 'K': -3.6579287790534143, 'F': -3.970435274525849, 'B': -4.236123594839179, 'A': -4.470471201712348, 'J': -4.611099179573395, 'D': -4.642367229841969, 'E': -5.486099179573395, 'H': -5.517257657805067, 'L': -6.1110815558107054, 'I': -6.517042866230275}"
zviCQXNM4xWoYTmoY,39,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""leaning back arms up"",""message_number"":1}]",yoked,"{'C': -0.3300819512887435, 'G': -2.025346446892178, 'F': -3.673765181221307, 'D': -5.7206795519252465, 'E': -5.720665307302304, 'B': -5.876935169042511, 'H': -6.158091064642702, 'K': -6.408098778058532, 'J': -6.564410090824399, 'A': -6.783150232744717, 'L': -7.626883569150679, 'I': -8.876588327061901}"
zviCQXNM4xWoYTmoY,40,3,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling on floor, feet sticking up behind, facing right, arms out in front"",""message_number"":1}]",yoked,"{'D': -3.735994017474306, 'G': -1.0914426128289705, 'C': -1.1251850160739187, 'F': -1.9625076730071676, 'H': -2.9859278830385194, 'E': -3.6891010034966003, 'K': -3.8296371761624326, 'J': -4.06409626152333, 'B': -4.1422495544996005, 'A': -4.7984673165798135, 'I': -5.06367500450555, 'L': -5.126558861066345}"
zviCQXNM4xWoYTmoY,41,3,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""legs out bent in front facing left"",""message_number"":1}]",yoked,"{'I': -2.1064416652585187, 'E': -1.3957790412709874, 'F': -1.4074684497051193, 'J': -1.9504717436594787, 'A': -2.38798013564805, 'B': -2.966115088732805, 'H': -3.5910145910539595, 'G': -3.700349033224007, 'C': -4.606760703817433, 'K': -4.63780924038664, 'L': -4.731686189077292, 'D': -4.825476309129707}"
zviCQXNM4xWoYTmoY,42,3,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""weird shapes one with small triangle bottom right and flat base"",""message_number"":1}]",yoked,"{'J': -2.16899843544564, 'H': -2.0673892832149585, 'F': -2.2080200678664577, 'A': -2.231516059212531, 'L': -2.3955273708315077, 'E': -2.442434046055994, 'I': -2.512383794489524, 'C': -2.715918302912483, 'B': -2.7940297848311295, 'D': -2.8096400820596465, 'G': -3.1064094446308856, 'K': -3.3719689483538895}"
zviCQXNM4xWoYTmoY,43,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest"",""message_number"":1}]",yoked,"{'J': -2.1881927455318113, 'D': -1.9850994831442375, 'A': -2.0944487496091635, 'B': -2.3210313254439443, 'C': -2.4616750405692827, 'F': -2.7818883509082486, 'H': -2.899090959794618, 'L': -2.9460126647245874, 'E': -3.156936151384412, 'K': -3.375608646625219, 'I': -3.453559751408255, 'G': -3.9850259371978343}"
zviCQXNM4xWoYTmoY,44,3,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""candle"",""message_number"":1}]",yoked,"{'L': -3.266787086530765, 'J': -1.489485923114988, 'I': -3.2664535723843926, 'F': -3.329219679704984, 'K': -3.6729407087353443, 'H': -4.50107487998527, 'A': -4.532403643008713, 'C': -4.5480963075634655, 'B': -4.62619115359071, 'E': -4.969888683447962, 'G': -5.219806097438209, 'D': -5.782428495787087}"
zviCQXNM4xWoYTmoY,45,3,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""lifting foot up holding cloth"",""message_number"":1}]",yoked,"{'B': -1.6555193720126042, 'A': -0.9133224780870601, 'D': -2.1711396682379918, 'C': -2.5383403806560914, 'J': -2.7882957824863905, 'I': -3.3036374333634737, 'F': -3.319529118884408, 'E': -3.4445591722679456, 'H': -3.913236614356165, 'L': -4.757034257341317, 'K': -4.944445266505348, 'G': -4.975736614356165}"
zviCQXNM4xWoYTmoY,46,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]",yoked,"{'E': -0.5148255061999989, 'A': -2.2199008122979547, 'I': -2.4853682726770545, 'F': -2.6182973663641884, 'H': -3.72765810958983, 'B': -3.9777151792817373, 'J': -4.133948533211068, 'D': -4.39958634037387, 'G': -4.477624991881567, 'C': -4.5246009196807675, 'L': -5.571438250714778, 'K': -6.3213349160261325}"
zviCQXNM4xWoYTmoY,47,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""not the candle"",""message_number"":1}]",yoked,"{'J': -2.0344930319291574, 'L': -1.7375695368719526, 'A': -2.0423315964064916, 'H': -2.3625516531767667, 'D': -2.675131424996697, 'I': -2.6905027580012524, 'F': -2.7922579559613743, 'K': -2.862496195449861, 'C': -2.909544631796386, 'B': -2.9485834039062144, 'G': -3.253174272410762, 'E': -3.2844619205200214}"
zviCQXNM4xWoYTmoY,48,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""leaning back arms up"",""message_number"":1}]",yoked,"{'C': -0.343917673593965, 'G': -1.9727724723323252, 'F': -3.5977542891722565, 'D': -5.6602951581937, 'E': -5.6915282014811375, 'B': -5.847802225335399, 'H': -6.09770917529944, 'K': -6.34770917529944, 'J': -6.535272472271271, 'A': -6.722763948126972, 'L': -7.566496209894033, 'I': -8.816181930737509}"
zviCQXNM4xWoYTmoY,49,4,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dog"",""message_number"":1}]",yoked,"{'A': -1.5573882930005931, 'E': -0.9499631826616258, 'I': -1.6276068817241416, 'F': -3.182355374201749, 'J': -3.776118591093072, 'B': -3.869886812156623, 'H': -4.229211740249378, 'D': -4.38550308410084, 'C': -4.541768098786567, 'G': -4.979191136230246, 'L': -5.135488887599807, 'K': -5.979171926906282}"
zviCQXNM4xWoYTmoY,50,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]",yoked,"{'A': -2.2263761442124577, 'E': -0.5107421086875037, 'I': -2.499662862189953, 'F': -2.6169645116096456, 'H': -3.741943907585602, 'B': -3.9920048650162303, 'J': -4.1638600426366486, 'D': -4.429500817074738, 'G': -4.491917690507607, 'C': -4.554513743388025, 'L': -5.616977152940137, 'K': -6.335628847448172}"
zviCQXNM4xWoYTmoY,51,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""legs out bent in front"",""message_number"":1},{""role"":""describer"",""text"":""sitting"",""message_number"":2}]",yoked,"{'F': -0.7001083301848395, 'B': -1.8446576599071116, 'E': -2.274323025981576, 'J': -2.313393380807799, 'G': -3.2977151635310853, 'A': -3.4071313782116257, 'H': -3.9539743183522034, 'I': -4.031818064628662, 'C': -4.047789694154381, 'D': -4.5477718313253925, 'K': -5.485137686138188, 'L': -5.985237554040686}"
zviCQXNM4xWoYTmoY,52,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'C': -0.45419900119079504, 'A': -2.2784001738373068, 'B': -2.7002856883105095, 'D': -3.044032586193703, 'K': -3.184626777738469, 'J': -3.3565186744962814, 'E': -4.340896331564015, 'L': -4.356520816625519, 'F': -4.88776002921941, 'I': -5.4187928069368425, 'G': -5.606499270102895, 'H': -5.82524388804572}"
zviCQXNM4xWoYTmoY,53,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""weird shapes one"",""message_number"":1}]",yoked,"{'A': -1.3061575760388873, 'B': -2.257340644102183, 'D': -2.374516638529457, 'F': -2.6635287152023897, 'C': -2.6870376859538863, 'J': -2.7026253641418343, 'L': -2.710411524245335, 'H': -2.8588019836366154, 'E': -3.101051700432107, 'G': -3.3822449671601027, 'I': -3.710019655021779, 'K': -3.804047726135099}"
zviCQXNM4xWoYTmoY,54,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""lifting foot up holding cloth"",""message_number"":1}]",yoked,"{'C': -2.5094077578797274, 'A': -0.9224751692966373, 'B': -1.6656485853685807, 'D': -2.165644213170281, 'J': -2.7984247574659333, 'F': -3.2827817583017995, 'I': -3.298124542889047, 'E': -3.407815654869098, 'H': -3.892119506346899, 'L': -4.735915683614499, 'G': -4.923373302804282, 'K': -4.954574241580739}"
zviCQXNM4xWoYTmoY,55,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""not the candle"",""message_number"":1}]",yoked,"{'C': -2.9148267990216588, 'L': -1.7233166191109905, 'A': -2.031988086344622, 'J': -2.031954296710416, 'H': -2.3678158329642613, 'I': -2.687956296810168, 'D': -2.696034930977378, 'F': -2.8053451221200425, 'K': -2.8677671782437018, 'B': -2.9538640408633947, 'G': -3.258448677772096, 'E': -3.2897387536657443}"
zviCQXNM4xWoYTmoY,56,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bending knees arms out"",""message_number"":1}]",yoked,"{'C': -0.1488745935945553, 'G': -4.156632297466603, 'B': -5.156666077164247, 'F': -5.156614114306533, 'K': -5.4378615049416945, 'D': -5.625410962704289, 'A': -6.187884267158844, 'J': -6.281646458754921, 'E': -6.68789487604314, 'H': -7.2503229173903545, 'L': -7.562880265253685, 'I': -8.500110913207182}"
zviCQXNM4xWoYTmoY,57,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest"",""message_number"":1}]",yoked,"{'B': -2.311896949575537, 'D': -1.9915895905028755, 'A': -2.0853142162873097, 'J': -2.2259342134479847, 'C': -2.4681668406492694, 'F': -2.780572359765284, 'H': -2.921209369752921, 'L': -2.9837540749095304, 'E': -3.1556134367990074, 'K': -3.4055394362675178, 'I': -3.467873197498441, 'G': -3.9837026681125765}"
