gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs
x8BXJBHh3RxchPoHv,54,4,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms either side facing right"",""message_number"":1},{""role"":""matcher"",""text"":""kneeling"",""message_number"":2}]",yoked,"{'B': -0.06144881621002685, 'C': -3.0614488124847368, 'D': -4.561449050903308, 'A': -6.061449050903317, 'E': -14.311449050903294, 'H': -18.81144905090331, 'F': -19.061449050903313, 'G': -20.311449050903317, 'L': -27.31144905090332, 'J': -30.81144905090332, 'I': -32.56144714355469, 'K': -32.56144714355469}"
x8BXJBHh3RxchPoHv,55,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""swaddled"",""message_number"":1}]",yoked,"{'B': -0.06470698118209373, 'C': -3.5647070407867374, 'A': -4.064706802368152, 'D': -4.064706802368129, 'E': -12.064706802368114, 'G': -12.064706802368148, 'H': -14.064706802368141, 'F': -14.314706802368134, 'L': -29.314706802368164, 'I': -29.564706802368164, 'J': -30.564706802368164, 'K': -33.5647087097168}"
x8BXJBHh3RxchPoHv,56,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dangling"",""message_number"":1}]",yoked,"{'D': -1.8107593059539773, 'C': -0.31075936555862366, 'B': -2.310759305953978, 'A': -6.810759544372558, 'E': -6.810759544372552, 'G': -6.810759544372555, 'F': -7.810759544372557, 'H': -11.060759544372559, 'I': -25.310758590698242, 'J': -26.560758590696583, 'L': -27.810758590698242, 'K': -34.310760498046875}"
x8BXJBHh3RxchPoHv,57,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing left knees up"",""message_number"":1}]",yoked,"{'B': -0.09618124365806517, 'C': -2.596181154251098, 'D': -4.096181392669676, 'A': -7.596181392669677, 'E': -12.596180915832512, 'G': -14.596180915832518, 'F': -15.096180915832516, 'H': -17.096181869506832, 'L': -26.846181869506818, 'J': -31.096181869506143, 'I': -33.3461799621582, 'K': -35.0961799621582}"
x8BXJBHh3RxchPoHv,58,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""praying right edge of triangle behind"",""message_number"":1}]",yoked,"{'B': -1.56195855140686, 'C': -0.5619586110115048, 'A': -1.5619585514068601, 'D': -4.561958789825438, 'E': -11.061958312988278, 'F': -15.31195831298828, 'G': -18.06195831298828, 'H': -20.56195831298828, 'I': -30.06195831298828, 'J': -33.31195831298828, 'L': -33.56195831298828, 'K': -37.31195831298828}"
x8BXJBHh3RxchPoHv,59,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'A': -0.09322272986173549, 'B': -2.5932226181030273, 'D': -4.593222618103026, 'C': -5.593222618103026, 'E': -10.593222618103024, 'H': -11.593222618103013, 'G': -12.593222618103024, 'F': -15.593222618103026, 'I': -27.343223571777344, 'J': -29.093223571777344, 'L': -31.093223571777344, 'K': -35.593223571777344}"
x8BXJBHh3RxchPoHv,60,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""skater"",""message_number"":1}]",yoked,"{'A': -0.38436219096183644, 'B': -1.3843622207641584, 'C': -2.884362220764158, 'D': -4.384362220764156, 'E': -11.634362220764153, 'G': -12.634362220764158, 'H': -14.38436222076415, 'F': -14.634362220764155, 'J': -28.634361267089844, 'I': -29.384361267089844, 'L': -29.884361267089844, 'K': -34.134361267089844}"
x8BXJBHh3RxchPoHv,61,5,B,0.75,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling both arms out"",""message_number"":1}]",yoked,"{'B': -0.15284711122512645, 'C': -2.652847051620481, 'D': -2.6528470516204776, 'A': -7.152847290039061, 'E': -10.402847290039048, 'G': -11.402847290039057, 'H': -11.902847290039055, 'F': -12.402847290039052, 'L': -21.402847290038956, 'J': -25.902847290036327, 'I': -27.402847290039062, 'K': -29.402847290039062}"
x8BXJBHh3RxchPoHv,62,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'A': -0.09322435408830539, 'B': -2.5932242870330806, 'D': -4.5932245254516575, 'C': -5.593224525451658, 'E': -10.843224525451655, 'H': -11.593224525451642, 'G': -12.593224525451657, 'F': -15.593224525451658, 'I': -27.343223571777344, 'J': -29.093223571777344, 'L': -31.093223571777344, 'K': -35.343223571777344}"
x8BXJBHh3RxchPoHv,63,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""crouching"",""message_number"":1}]",yoked,"{'B': -0.029273673892020548, 'C': -4.029273509979247, 'D': -4.529273509979246, 'A': -9.529273986816406, 'E': -14.529273986816403, 'G': -15.529273986816404, 'F': -16.529273986816403, 'H': -16.529273986816403, 'L': -28.779273986816406, 'J': -31.529273986816406, 'I': -32.029273986816406, 'K': -35.779273986816406}"
x8BXJBHh3RxchPoHv,64,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancer emoji"",""message_number"":1}]",yoked,"{'B': -0.3716294467449183, 'C': -1.3716294765472399, 'A': -2.871629476547239, 'D': -9.371629714965815, 'E': -17.621629714965813, 'F': -19.12162971496582, 'G': -20.621629714965817, 'H': -22.121629714965813, 'I': -32.37162780761719, 'L': -34.62162780761719, 'J': -36.62162780761719, 'K': -39.37162780761719}"
x8BXJBHh3RxchPoHv,65,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""blocky"",""message_number"":1}]",yoked,"{'A': -0.0068830056115984865, 'B': -5.006883144378662, 'C': -9.006882667541504, 'D': -10.006882667541504, 'E': -25.75688362121582, 'H': -26.50688362121582, 'F': -27.75688362121582, 'G': -29.50688362121582, 'I': -38.75688171386719, 'J': -39.00688171386719, 'L': -40.75688171386719, 'K': -43.50688171386719}"
x8BXJBHh3RxchPoHv,66,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""praying person"",""message_number"":1}]",yoked,"{'A': -0.01604959741233793, 'D': -4.516049385070785, 'B': -5.516049385070774, 'C': -7.266049385070787, 'E': -13.266049385070707, 'H': -13.766049385070728, 'F': -15.516049385070728, 'G': -16.516050338745035, 'L': -28.016050338745117, 'I': -28.516050338745117, 'J': -30.266050338745117, 'K': -32.266048431396484}"
x8BXJBHh3RxchPoHv,67,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]",yoked,"{'A': -2.1453862190246573, 'B': -0.14538623392581768, 'C': -4.145386219024656, 'D': -6.14538621902465, 'E': -14.1453866958618, 'H': -14.145386695861806, 'G': -14.145386695861813, 'F': -15.645386695861811, 'J': -29.1453857421875, 'I': -30.1453857421875, 'L': -32.1453857421875, 'K': -35.8953857421875}"
x8BXJBHh3RxchPoHv,68,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sermon"",""message_number"":1}]",yoked,"{'B': -1.0246082544324802, 'D': -0.5246082544319868, 'A': -3.2746081352229695, 'C': -4.524608135223253, 'E': -10.524608612059406, 'F': -12.024608612059764, 'G': -13.274608612060259, 'H': -14.774608612059856, 'I': -25.524608612060547, 'L': -27.024608612060547, 'J': -27.524608612060547, 'K': -31.274608612060547}"
x8BXJBHh3RxchPoHv,69,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dangling"",""message_number"":1}]",yoked,"{'B': -2.411590576171873, 'C': -0.4115905165672294, 'D': -1.4115905761718728, 'A': -6.911590576171874, 'E': -6.911590576171867, 'G': -6.911590576171871, 'F': -7.911590576171873, 'H': -11.161590576171873, 'I': -25.661590576171875, 'J': -26.911590576169996, 'L': -27.911590576171875, 'K': -34.661590576171875}"
x8BXJBHh3RxchPoHv,70,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down knees up"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2}]",yoked,"{'B': -0.005783609114583679, 'C': -5.505783557891844, 'D': -6.505783557891838, 'A': -8.505784034729, 'H': -15.255784034728993, 'E': -16.25578308105465, 'F': -16.505783081054677, 'G': -17.255783081054684, 'L': -32.75578308105469, 'J': -33.50578308105469, 'I': -33.75578308105469, 'K': -37.25578308105469}"
x8BXJBHh3RxchPoHv,71,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""swaddled"",""message_number"":1}]",yoked,"{'B': -0.06470698118209373, 'C': -3.5647070407867374, 'A': -4.064706802368152, 'D': -4.064706802368129, 'E': -12.064706802368114, 'G': -12.064706802368148, 'H': -14.064706802368141, 'F': -14.314706802368134, 'L': -29.314706802368164, 'I': -29.564706802368164, 'J': -30.564706802368164, 'K': -33.5647087097168}"
zviCQXNM4xWoYTmoY,0,0,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the picture looks like someone kneeling down on the floor and holding their hands out in front of them, feet sticking up behind them, elbows sticking out slightly behind their back"",""message_number"":1},{""role"":""matcher"",""text"":""which way is the square on their head"",""message_number"":2},{""role"":""matcher"",""text"":""is it a diamond"",""message_number"":3},{""role"":""describer"",""text"":""yeah like a diamond"",""message_number"":4}]",yoked,"{'D': -0.006728729233145331, 'B': -5.006728649139404, 'C': -11.506729125976562, 'A': -14.256729125976562, 'E': -20.00672912597656, 'F': -24.006729125976562, 'H': -27.256729125976562, 'G': -29.506729125976562, 'I': -31.006729125976562, 'L': -35.25672912597656, 'J': -36.25672912597656, 'K': -38.00672912597656}"
zviCQXNM4xWoYTmoY,1,0,B,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""I guess it looks like a dog sitting down, with a big pointy face, a diamond on it's head and a triangle on the back of it's head"",""message_number"":1},{""role"":""describer"",""text"":""Hard to describe"",""message_number"":2},{""role"":""matcher"",""text"":""is the base like a lightning bolt"",""message_number"":3},{""role"":""matcher"",""text"":""or is it a backwards l shape"",""message_number"":4},{""role"":""describer"",""text"":""the main body isn't a clear shape, but the diamond and triangle on the top are clear"",""message_number"":5}]",yoked,"{'A': -0.011618920601899733, 'B': -4.511619091033923, 'C': -8.011618614196772, 'D': -8.511618614196765, 'E': -19.26161956787102, 'F': -21.011619567871058, 'H': -22.76161956787107, 'G': -28.511619567871094, 'J': -37.511619567871094, 'I': -37.761619567871094, 'L': -40.011619567871094, 'K': -41.636619567871094}"
zviCQXNM4xWoYTmoY,2,0,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""okay it has a straight left edge and a diamond on the top"",""message_number"":1},{""role"":""describer"",""text"":""sort of like half a candle"",""message_number"":2}]",yoked,"{'B': -0.08257253468036613, 'A': -2.58257246017456, 'C': -6.0825724601745605, 'D': -6.58257246017456, 'E': -19.082572937011715, 'F': -21.83257293701172, 'H': -24.08257293701172, 'G': -28.08257293701172, 'I': -37.58257293701172, 'L': -38.58257293701172, 'J': -38.83257293701172, 'K': -41.58257293701172}"
zviCQXNM4xWoYTmoY,3,0,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person leaning backwards with arms in the air"",""message_number"":1},{""role"":""matcher"",""text"":""Is the body a parallelogram"",""message_number"":2}]",yoked,"{'B': -0.13802866637706157, 'A': -2.1380286216735764, 'C': -4.638028621673578, 'D': -6.638028621673572, 'H': -17.388029098510735, 'E': -18.388029098510724, 'F': -19.13802909851074, 'G': -20.138029098510735, 'L': -29.638029098510742, 'J': -29.888029098510742, 'I': -31.138029098510742, 'K': -34.13802719116211}"
zviCQXNM4xWoYTmoY,4,0,L,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""person bending their knees and holding hands out in front of them diamond head"",""message_number"":1},{""role"":""matcher"",""text"":""same as before"",""message_number"":2},{""role"":""describer"",""text"":""just bending knees, not kneeling down"",""message_number"":3}]",yoked,"{'B': -0.01913364417850957, 'C': -4.519133567810059, 'A': -5.019133567810059, 'D': -7.019133567810058, 'E': -17.51913452148437, 'F': -23.019134521484375, 'H': -24.519134521484375, 'G': -27.269134521484375, 'I': -37.519134521484375, 'J': -38.019134521484375, 'L': -39.269134521484375, 'K': -41.269134521484375}"
zviCQXNM4xWoYTmoY,5,0,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two triangles on the head"",""message_number"":1},{""role"":""matcher"",""text"":""Triangle body too"",""message_number"":2},{""role"":""matcher"",""text"":""looks like a bunny"",""message_number"":3},{""role"":""describer"",""text"":""body is triangle"",""message_number"":4},{""role"":""matcher"",""text"":""lightning bolt base"",""message_number"":5},{""role"":""describer"",""text"":""body looks like a mountain"",""message_number"":6},{""role"":""matcher"",""text"":""yes like a triangle"",""message_number"":7},{""role"":""matcher"",""text"":""Small triangle for feet"",""message_number"":8}]",yoked,"{'A': -0.13316786289214916, 'B': -2.133167743682857, 'C': -5.1331677436828596, 'D': -8.133168220520004, 'E': -16.13316726684561, 'H': -16.383167266845692, 'F': -18.133167266845668, 'G': -21.1331672668457, 'J': -30.133167266845703, 'I': -31.883167266845703, 'L': -34.3831672668457, 'K': -39.1331672668457}"
zviCQXNM4xWoYTmoY,6,0,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""erm like lots of weird shapes Doesn't look like anything"",""message_number"":1},{""role"":""matcher"",""text"":""Small triangle in bottom right"",""message_number"":2},{""role"":""describer"",""text"":""flat base bottom left, diamond near the top, small triangle bottom right"",""message_number"":3}]",yoked,"{'A': -1.4859002828597994, 'D': -1.4859002828597925, 'B': -2.485900402069085, 'C': -3.235900402069089, 'E': -11.985899925231918, 'F': -16.73590087890625, 'H': -16.735900878906236, 'G': -19.73590087890625, 'I': -26.98590087890625, 'J': -30.48590087890625, 'L': -31.48590087890625, 'K': -35.86090087890625}"
zviCQXNM4xWoYTmoY,7,0,A,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them"",""message_number"":1},{""role"":""matcher"",""text"":""square on their back"",""message_number"":2},{""role"":""describer"",""text"":""lifting the foot up in front of them not behind"",""message_number"":3},{""role"":""matcher"",""text"":""foot lifting up to the left"",""message_number"":4}]",yoked,"{'A': -2.169564485549925, 'B': -0.16956445574760154, 'C': -3.669564485549925, 'D': -4.169564247131343, 'E': -12.669564247131333, 'H': -14.669564247131337, 'F': -15.169564247131344, 'G': -18.91956520080566, 'I': -29.919565200805664, 'J': -32.41956329345703, 'L': -32.91956329345703, 'K': -39.16956329345703}"
zviCQXNM4xWoYTmoY,8,0,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""boring shape just one big shape and a diamond on top Like the candle one but not a flat top under the diamond"",""message_number"":1},{""role"":""matcher"",""text"":""there's a triangle on the bottom right"",""message_number"":2},{""role"":""describer"",""text"":""yeah sticks out a bit"",""message_number"":3}]",yoked,"{'A': -0.7422535419464108, 'B': -0.7422535419464108, 'C': -3.2422535419464107, 'D': -4.74225330352783, 'E': -9.742253303527827, 'H': -12.742253303527828, 'G': -13.742253303527832, 'F': -14.99225330352783, 'J': -30.992254257201008, 'I': -33.242252349853516, 'L': -34.742252349853516, 'K': -37.992252349853516}"
zviCQXNM4xWoYTmoY,9,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like a priest holding hands out little feet sticking out at the bottom"",""message_number"":1},{""role"":""matcher"",""text"":""To the left"",""message_number"":2},{""role"":""matcher"",""text"":""hands out to the left"",""message_number"":3},{""role"":""describer"",""text"":""yeah facing left"",""message_number"":4}]",yoked,"{'B': -1.297578096389351, 'A': -1.797578096389677, 'C': -3.7975780963897137, 'D': -5.797577857970653, 'F': -13.547577857970303, 'E': -13.797577857969312, 'H': -14.79757785797058, 'G': -16.547578811645284, 'I': -29.297578811645508, 'J': -30.797578811645508, 'L': -32.047576904296875, 'K': -36.422576904296875}"
zviCQXNM4xWoYTmoY,10,0,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person sitting down with legs out in front of them, facing left, head hanging forwards a bit"",""message_number"":1},{""role"":""matcher"",""text"":""legs bent"",""message_number"":2},{""role"":""matcher"",""text"":""two triangles out the back or no"",""message_number"":3}]",yoked,"{'B': -0.036513600498421624, 'A': -4.036513805389392, 'C': -4.036513805389396, 'D': -7.53651380538939, 'E': -14.03651332855222, 'H': -17.286514282226534, 'F': -17.536514282226545, 'G': -18.036514282226552, 'I': -28.786514282226562, 'J': -29.286514282226562, 'L': -31.036514282226562, 'K': -33.28651428222656}"
zviCQXNM4xWoYTmoY,11,0,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like an ice skater with two triangles sticking out to the left and a tiny one at the right"",""message_number"":1}]",yoked,"{'B': -1.0113878250122061, 'C': -1.0113878250122066, 'A': -2.0113878250122066, 'D': -2.0113878250122035, 'E': -5.511387825012199, 'F': -7.511387825012199, 'H': -8.511387825012203, 'G': -9.011387825012205, 'I': -23.761386871337866, 'J': -24.761386871337198, 'L': -27.51138687133789, 'K': -30.26138687133789}"
zviCQXNM4xWoYTmoY,12,1,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the one with two triangles on the top"",""message_number"":1},{""role"":""matcher"",""text"":""bunny"",""message_number"":2}]",yoked,"{'B': -0.976034104824066, 'A': -0.47603410482406594, 'C': -6.97603416442871, 'D': -6.976034164428709, 'H': -17.47603416442871, 'E': -18.726034164428704, 'F': -20.97603416442871, 'G': -23.976034164428707, 'I': -33.72603225708008, 'L': -33.72603225708008, 'J': -33.97603225708008, 'K': -39.72603225708008}"
zviCQXNM4xWoYTmoY,13,1,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person sitting with legs out bent to the left again"",""message_number"":1}]",yoked,"{'B': -0.24076341092586298, 'C': -2.240763425827024, 'D': -2.240763425827022, 'A': -6.740763187408445, 'G': -11.490763664245602, 'E': -12.490763664245595, 'F': -12.990763664245593, 'L': -14.740763664245511, 'H': -14.740763664245597, 'J': -24.74076271056819, 'I': -28.49076271057129, 'K': -29.49076271057129}"
zviCQXNM4xWoYTmoY,14,1,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the weird shapes again that doesn't look like anything small triangle in bottom right"",""message_number"":1},{""role"":""matcher"",""text"":""Flat bottom"",""message_number"":2},{""role"":""matcher"",""text"":""like a seal balancing a ball on the back of it's head"",""message_number"":3},{""role"":""describer"",""text"":""yeah flat bottom to the left"",""message_number"":4}]",yoked,"{'D': -1.3913497924804479, 'B': -1.391349792480461, 'C': -4.141349792480464, 'A': -4.891349792480461, 'H': -12.891349792480442, 'E': -14.391349792480419, 'F': -14.891349792480447, 'G': -17.89134979248047, 'I': -28.64134979248047, 'L': -31.64134979248047, 'J': -33.14134979248047, 'K': -38.89134979248047}"
zviCQXNM4xWoYTmoY,15,1,B,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""diamond and triangle near the top, the rest is one big shape"",""message_number"":1},{""role"":""matcher"",""text"":""the dog"",""message_number"":2},{""role"":""matcher"",""text"":""Small triangle in bottom left"",""message_number"":3},{""role"":""matcher"",""text"":""body with no arms and legs"",""message_number"":4},{""role"":""matcher"",""text"":""candle"",""message_number"":5},{""role"":""matcher"",""text"":""person kneeling down making a star shape with their arms out"",""message_number"":6}]",yoked,"{'A': -0.990116000175476, 'B': -0.4901159703731533, 'C': -4.490116119384766, 'D': -5.490116119384766, 'E': -12.990116119384762, 'F': -15.240116119384766, 'H': -16.490116119384766, 'G': -22.740116119384766, 'I': -31.740116119384766, 'J': -36.740116119384766, 'L': -37.990116119384766, 'K': -39.990116119384766}"
zviCQXNM4xWoYTmoY,16,1,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person kneeling on the floor with feet sticking up behind them, arms out in front Facing right"",""message_number"":1},{""role"":""describer"",""text"":""think it was the first one we did"",""message_number"":2}]",yoked,"{'A': -0.1391754448413789, 'B': -2.139175415039055, 'D': -4.6391754150390465, 'C': -6.1391754150390465, 'E': -16.13917541503904, 'F': -17.139175415039052, 'H': -17.639175415039027, 'G': -22.889175415039062, 'L': -30.889175415039062, 'I': -32.88917541503906, 'J': -33.88917541503906, 'K': -39.26417541503906}"
zviCQXNM4xWoYTmoY,17,1,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""leaning backwards with arms up"",""message_number"":1}]",yoked,"{'B': -0.5242639780044549, 'C': -1.0242639780044542, 'D': -3.024263858795164, 'A': -8.024264335632324, 'E': -10.524264335632319, 'F': -15.274264335632322, 'G': -15.274264335632322, 'H': -17.774263381958008, 'L': -27.774263381958008, 'J': -30.274263381957223, 'I': -30.774263381958008, 'K': -34.27426528930664}"
zviCQXNM4xWoYTmoY,18,1,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bending knees, facing right, arms out in front"",""message_number"":1}]",yoked,"{'B': -0.13501432538032399, 'C': -2.135014295578002, 'D': -5.13501453399658, 'A': -6.135014533996581, 'E': -15.635014533996577, 'H': -19.135013580322262, 'F': -19.385013580322262, 'G': -19.885013580322262, 'L': -23.135013580322227, 'J': -28.635013580322266, 'I': -32.385013580322266, 'K': -32.635013580322266}"
zviCQXNM4xWoYTmoY,19,1,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest facing left arms out"",""message_number"":1}]",yoked,"{'B': -0.36511158943175004, 'D': -1.8651115894316899, 'A': -2.365111589431736, 'C': -2.8651115894317463, 'E': -9.615111351013063, 'H': -13.115111351013063, 'F': -13.615111351013063, 'G': -14.615111351013127, 'J': -28.865112304673612, 'I': -29.1151123046875, 'L': -31.6151123046875, 'K': -36.6151123046875}"
zviCQXNM4xWoYTmoY,20,1,J,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""candle one flat edge on left and top, diamond on top"",""message_number"":1}]",yoked,"{'B': -1.7447869777679443, 'A': -0.2447870224714278, 'C': -3.2447869777679443, 'D': -5.7447872161865225, 'E': -8.24478721618652, 'F': -12.744787216186522, 'H': -12.744787216186523, 'G': -13.244787216186523, 'I': -27.244787216186516, 'J': -28.9947872161863, 'L': -31.744787216186523, 'K': -36.49478530883789}"
zviCQXNM4xWoYTmoY,21,1,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the one that one person thought was the candle one haha"",""message_number"":1},{""role"":""describer"",""text"":""one big shape, diamond bit at the top, small triangle sticking out bottom right"",""message_number"":2},{""role"":""matcher"",""text"":""diamond head, small triangle in bottom right"",""message_number"":3}]",yoked,"{'A': -1.0654900074005105, 'B': -0.5654899477958619, 'C': -2.5654900074005105, 'D': -4.565489768981927, 'E': -14.315489768981895, 'H': -16.565490722656243, 'F': -17.565490722656243, 'G': -21.81549072265625, 'I': -31.56549072265625, 'J': -32.31549072265625, 'L': -34.06549072265625, 'K': -37.81549072265625}"
zviCQXNM4xWoYTmoY,22,1,A,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""person facing left lifting foot up in front of them, leaning head back"",""message_number"":1},{""role"":""matcher"",""text"":""Holding a cloth"",""message_number"":2}]",yoked,"{'A': -2.5942537784576207, 'B': -0.09425377100704833, 'C': -4.344253540039053, 'D': -6.094253540039023, 'E': -13.094253540039018, 'F': -15.344253540039047, 'G': -17.594253540039052, 'H': -18.094253540039, 'L': -28.594253540039062, 'I': -29.344253540039062, 'J': -29.594253540039062, 'K': -34.09425354003906}"
zviCQXNM4xWoYTmoY,23,1,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater with leg out behind"",""message_number"":1}]",yoked,"{'B': -0.7055982351303094, 'C': -0.7055982351303093, 'A': -4.705598354339599, 'D': -5.705598354339598, 'E': -13.205597877502436, 'F': -16.955598831176754, 'G': -16.955598831176758, 'H': -19.205598831176758, 'L': -31.455598831176758, 'I': -33.955596923828125, 'J': -34.205596923828125, 'K': -38.705596923828125}"
zviCQXNM4xWoYTmoY,24,2,K,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""first one again"",""message_number"":1},{""role"":""describer"",""text"":""kneeling on floor, feet sticking up behind, facing right, arms out in front"",""message_number"":2}]",yoked,"{'B': -0.16877792775630668, 'A': -2.16877794265747, 'C': -3.6687779426574685, 'D': -4.1687779426574645, 'E': -12.418777465820295, 'F': -17.16877746582031, 'H': -17.91877746582031, 'G': -19.16877746582031, 'L': -29.918777465820312, 'J': -31.918777465820312, 'I': -33.91877746582031, 'K': -38.16877746582031}"
zviCQXNM4xWoYTmoY,25,2,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""weird shapes one with small triangle bottom right and flat base"",""message_number"":1},{""role"":""describer"",""text"":""diamond top left"",""message_number"":2}]",yoked,"{'A': -0.7146489620208732, 'B': -0.7146489620208736, 'C': -4.214649200439453, 'D': -5.214649200439452, 'E': -17.96464920043945, 'F': -20.214649200439453, 'H': -24.214649200439453, 'G': -24.964649200439453, 'I': -33.96464920043945, 'L': -34.71464920043945, 'J': -37.96464920043945, 'K': -41.83964920043945}"
zviCQXNM4xWoYTmoY,26,2,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""leaning back arms up"",""message_number"":1}]",yoked,"{'B': -0.12606269121170013, 'C': -2.626062631607055, 'D': -3.126062631607055, 'A': -6.126062870025635, 'E': -13.126062393188475, 'G': -16.126062393188477, 'F': -17.126062393188477, 'H': -17.876062393188477, 'L': -25.876062393188477, 'J': -31.126062393188477, 'I': -31.876062393188477, 'K': -35.37606430053711}"
zviCQXNM4xWoYTmoY,27,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest"",""message_number"":1}]",yoked,"{'A': -0.01708574034266337, 'B': -4.517085552215532, 'D': -5.517085552215378, 'C': -6.267085552215494, 'E': -14.267086029052315, 'G': -14.76708602905251, 'H': -15.017086029051846, 'F': -15.76708602905248, 'I': -27.517086029052734, 'J': -27.767086029052734, 'L': -29.017086029052734, 'K': -32.517086029052734}"
zviCQXNM4xWoYTmoY,28,2,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""lifting foot up in front, holding cloth"",""message_number"":1}]",yoked,"{'B': -0.07625716924667345, 'C': -3.0762572288513184, 'A': -4.076257228851318, 'D': -4.5762572288513175, 'E': -10.576256752014158, 'F': -14.57625675201416, 'H': -15.57625675201416, 'G': -15.57625675201416, 'J': -28.576257705688477, 'L': -28.826257705688477, 'I': -31.326257705688477, 'K': -34.826255798339844}"
zviCQXNM4xWoYTmoY,29,2,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'B': -0.13893178105354026, 'C': -2.138931751251217, 'A': -5.138931751251219, 'D': -5.138931751251211, 'E': -14.138932228088358, 'F': -14.888932228088374, 'G': -15.388932228088375, 'H': -17.13893127441406, 'I': -30.638931274414062, 'L': -31.888931274414062, 'J': -32.13893127441406, 'K': -34.88893127441406}"
zviCQXNM4xWoYTmoY,30,2,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny one with two triangles at the top"",""message_number"":1}]",yoked,"{'A': -0.7042877078056328, 'B': -0.7042877078056319, 'C': -4.704287528991696, 'D': -6.204287528991673, 'E': -14.454287528991665, 'H': -14.704287528991689, 'G': -17.45428848266601, 'F': -17.704288482666, 'I': -31.204288482666016, 'J': -31.204288482666016, 'L': -33.704288482666016, 'K': -37.704288482666016}"
zviCQXNM4xWoYTmoY,31,2,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the one that isn't the candle one one big shape and diamond at the top, triangle bottom right"",""message_number"":1}]",yoked,"{'B': -0.14510251581667227, 'A': -2.1451025009155176, 'C': -4.145102500915521, 'D': -6.145102500915503, 'E': -18.64510345458981, 'F': -25.395103454589844, 'H': -26.645103454589844, 'G': -27.145103454589844, 'I': -33.895103454589844, 'L': -35.395103454589844, 'J': -36.645103454589844, 'K': -40.770103454589844}"
