gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,message,condition,model_logprobs
LzNv7CD7gRuxpk7cQ,48,4,K,1.0,[],[],"[{""role"":""describer"",""text"":""Man facing right sitting on triangle"",""message_number"":1}]",yoked,"{'G': -2.389240264892578, 'F': -0.6392403841018677, 'E': -1.8892403841018677, 'B': -2.139240264892578, 'C': -3.639240264892578, 'H': -3.639240264892578, 'D': -4.264240264892578, 'J': -4.264240264892578, 'I': -4.389240264892578, 'K': -4.889240264892578, 'L': -5.014240264892578, 'A': -5.514240264892578}"
LzNv7CD7gRuxpk7cQ,49,4,D,1.0,[],[],"[{""role"":""describer"",""text"":""Man reading book standing facing left"",""message_number"":1}]",yoked,"{'E': -3.753058910369873, 'A': -1.0030590295791626, 'D': -1.5030590295791626, 'C': -2.003058910369873, 'B': -3.003058910369873, 'G': -3.003058910369873, 'H': -3.253058910369873, 'F': -3.503058910369873, 'J': -3.628058910369873, 'L': -3.878058910369873, 'I': -4.003058910369873, 'K': -4.003058910369873}"
LzNv7CD7gRuxpk7cQ,50,4,F,1.0,[],[],"[{""role"":""describer"",""text"":""Man with knee up facing left"",""message_number"":1}]",yoked,"{'C': -1.941869854927063, 'A': -1.191869854927063, 'D': -1.941869854927063, 'G': -2.1918697357177734, 'B': -2.6918697357177734, 'E': -2.6918697357177734, 'F': -3.0668697357177734, 'H': -3.3168697357177734, 'I': -3.4418697357177734, 'L': -3.9418697357177734, 'J': -4.066869735717773, 'K': -4.566869735717773}"
LzNv7CD7gRuxpk7cQ,51,4,C,1.0,[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'D': -1.6208689212799072, 'H': -1.8708689212799072, 'C': -2.2458689212799072, 'G': -2.4958689212799072, 'J': -2.6208689212799072, 'B': -2.7458689212799072, 'L': -2.7458689212799072, 'F': -2.8708689212799072, 'I': -2.8708689212799072, 'A': -2.9958689212799072, 'E': -2.9958689212799072, 'K': -3.1208689212799072}"
LzNv7CD7gRuxpk7cQ,52,4,J,1.0,[],[],"[{""role"":""describer"",""text"":""candle"",""message_number"":1}]",yoked,"{'H': -0.28951495885849, 'J': -2.0395150184631348, 'D': -3.2895150184631348, 'K': -3.2895150184631348, 'L': -4.039515018463135, 'G': -4.539515018463135, 'I': -4.539515018463135, 'F': -5.289515018463135, 'B': -7.164515018463135, 'A': -7.414515018463135, 'E': -7.414515018463135, 'C': -7.914515018463135}"
LzNv7CD7gRuxpk7cQ,53,4,I,1.0,[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'C': -1.6919541358947754, 'D': -1.8169541358947754, 'F': -2.0669541358947754, 'G': -2.1919541358947754, 'H': -2.4419541358947754, 'B': -2.5669541358947754, 'L': -2.8169541358947754, 'A': -2.9419541358947754, 'J': -3.1919541358947754, 'K': -3.3169541358947754, 'E': -3.4419541358947754, 'I': -3.5669541358947754}"
LzNv7CD7gRuxpk7cQ,54,4,A,1.0,[],[],"[{""role"":""describer"",""text"":""marching man with flag over shoulder"",""message_number"":1}]",yoked,"{'C': -1.2701737880706787, 'D': -1.7701737880706787, 'G': -2.1451737880706787, 'B': -2.5201737880706787, 'H': -2.6451737880706787, 'A': -2.7701737880706787, 'L': -3.1451737880706787, 'F': -3.2701737880706787, 'I': -3.2701737880706787, 'J': -3.2701737880706787, 'E': -3.3951737880706787, 'K': -3.6451737880706787}"
LzNv7CD7gRuxpk7cQ,55,4,H,1.0,[],[],"[{""role"":""describer"",""text"":""grave stone"",""message_number"":1}]",yoked,"{'B': -4.16523551940918, 'H': -1.1652355194091797, 'J': -1.2902355194091797, 'D': -2.1652355194091797, 'K': -2.1652355194091797, 'L': -3.0402355194091797, 'F': -3.4152355194091797, 'I': -3.4152355194091797, 'G': -3.6652355194091797, 'E': -4.54023551940918, 'A': -4.79023551940918, 'C': -4.79023551940918}"
LzNv7CD7gRuxpk7cQ,56,4,B,1.0,[],[],"[{""role"":""describer"",""text"":""angel"",""message_number"":1}]",yoked,"{'B': -1.9466094970703125, 'C': -0.8216095566749573, 'D': -2.3216094970703125, 'G': -2.8216094970703125, 'H': -3.0716094970703125, 'I': -3.0716094970703125, 'E': -3.1966094970703125, 'J': -3.3216094970703125, 'A': -3.6966094970703125, 'F': -3.6966094970703125, 'L': -3.6966094970703125, 'K': -4.1966094970703125}"
LzNv7CD7gRuxpk7cQ,57,4,L,1.0,[],[],"[{""role"":""describer"",""text"":""man on parallelogram"",""message_number"":1}]",yoked,"{'B': -2.0997085571289062, 'F': -1.7247085571289062, 'C': -2.0997085571289062, 'D': -2.0997085571289062, 'G': -2.3497085571289062, 'H': -2.3497085571289062, 'J': -2.4747085571289062, 'L': -2.9747085571289062, 'K': -3.0997085571289062, 'A': -3.5997085571289062, 'E': -3.5997085571289062, 'I': -3.5997085571289062}"
LzNv7CD7gRuxpk7cQ,58,4,G,1.0,[],[],"[{""role"":""describer"",""text"":""tango dancer"",""message_number"":1}]",yoked,"{'E': -3.1460278034210205, 'C': -1.5210278034210205, 'G': -1.8960278034210205, 'F': -2.1460278034210205, 'B': -2.2710278034210205, 'D': -2.2710278034210205, 'H': -2.3960278034210205, 'L': -3.0210278034210205, 'J': -3.1460278034210205, 'I': -3.3960278034210205, 'K': -3.5210278034210205, 'A': -4.021027565002441}"
LzNv7CD7gRuxpk7cQ,59,4,E,1.0,[],[],"[{""role"":""describer"",""text"":""indian"",""message_number"":1}]",yoked,"{'B': -3.0016744136810303, 'H': -1.6266744136810303, 'D': -2.0016744136810303, 'J': -2.1266744136810303, 'L': -2.3766744136810303, 'I': -2.5016744136810303, 'G': -2.6266744136810303, 'K': -2.7516744136810303, 'E': -2.8766744136810303, 'F': -2.8766744136810303, 'C': -3.0016744136810303, 'A': -3.7516744136810303}"
LzNv7CD7gRuxpk7cQ,60,5,I,1.0,[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'F': -2.0669541358947754, 'C': -1.6919541358947754, 'D': -1.8169541358947754, 'G': -2.1919541358947754, 'H': -2.4419541358947754, 'B': -2.5669541358947754, 'L': -2.8169541358947754, 'A': -2.9419541358947754, 'J': -3.1919541358947754, 'K': -3.3169541358947754, 'E': -3.4419541358947754, 'I': -3.5669541358947754}"
LzNv7CD7gRuxpk7cQ,61,5,L,1.0,[],[],"[{""role"":""describer"",""text"":""on parallelogram"",""message_number"":1}]",yoked,"{'H': -2.1588783264160156, 'F': -2.1588783264160156, 'J': -2.1588783264160156, 'D': -2.2838783264160156, 'G': -2.2838783264160156, 'B': -2.4088783264160156, 'C': -2.5338783264160156, 'E': -2.6588783264160156, 'L': -2.6588783264160156, 'K': -2.7838783264160156, 'I': -3.0338783264160156, 'A': -3.5338783264160156}"
LzNv7CD7gRuxpk7cQ,62,5,D,1.0,[],[],"[{""role"":""describer"",""text"":""book reader facing left"",""message_number"":1}]",yoked,"{'A': -1.6999406814575195, 'D': -1.8249406814575195, 'C': -2.0749406814575195, 'G': -2.1999406814575195, 'F': -2.4499406814575195, 'B': -2.8249406814575195, 'E': -2.8249406814575195, 'H': -2.8249406814575195, 'J': -3.0749406814575195, 'L': -3.1999406814575195, 'I': -3.3249406814575195, 'K': -3.4499406814575195}"
LzNv7CD7gRuxpk7cQ,63,5,B,1.0,[],[],"[{""role"":""describer"",""text"":""angel"",""message_number"":1}]",yoked,"{'D': -2.3216094970703125, 'C': -0.8216095566749573, 'B': -1.9466094970703125, 'G': -2.8216094970703125, 'H': -3.0716094970703125, 'I': -3.0716094970703125, 'E': -3.1966094970703125, 'J': -3.3216094970703125, 'A': -3.6966094970703125, 'F': -3.6966094970703125, 'L': -3.6966094970703125, 'K': -4.1966094970703125}"
LzNv7CD7gRuxpk7cQ,64,5,J,1.0,[],[],"[{""role"":""describer"",""text"":""candle"",""message_number"":1}]",yoked,"{'J': -2.0395150184631348, 'H': -0.28951495885849, 'D': -3.2895150184631348, 'K': -3.2895150184631348, 'L': -4.039515018463135, 'G': -4.539515018463135, 'I': -4.539515018463135, 'F': -5.289515018463135, 'B': -7.164515018463135, 'A': -7.414515018463135, 'E': -7.414515018463135, 'C': -7.914515018463135}"
LzNv7CD7gRuxpk7cQ,65,5,K,1.0,[],[],"[{""role"":""describer"",""text"":""on triangle"",""message_number"":1}]",yoked,"{'B': -2.1075925827026367, 'E': -1.9825924634933472, 'D': -2.1075925827026367, 'C': -2.2325925827026367, 'H': -2.3575925827026367, 'G': -2.4825925827026367, 'J': -2.4825925827026367, 'F': -2.7325925827026367, 'I': -2.7325925827026367, 'L': -3.1075925827026367, 'K': -3.2325925827026367, 'A': -3.3575925827026367}"
LzNv7CD7gRuxpk7cQ,66,5,E,1.0,[],[],"[{""role"":""describer"",""text"":""indian"",""message_number"":1}]",yoked,"{'D': -2.0016744136810303, 'H': -1.6266744136810303, 'J': -2.1266744136810303, 'L': -2.3766744136810303, 'I': -2.5016744136810303, 'G': -2.6266744136810303, 'K': -2.7516744136810303, 'E': -2.8766744136810303, 'F': -2.8766744136810303, 'B': -3.0016744136810303, 'C': -3.0016744136810303, 'A': -3.7516744136810303}"
LzNv7CD7gRuxpk7cQ,67,5,C,1.0,[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'C': -2.2458689212799072, 'D': -1.6208689212799072, 'H': -1.8708689212799072, 'G': -2.4958689212799072, 'J': -2.6208689212799072, 'B': -2.7458689212799072, 'L': -2.7458689212799072, 'F': -2.8708689212799072, 'I': -2.8708689212799072, 'A': -2.9958689212799072, 'E': -2.9958689212799072, 'K': -3.1208689212799072}"
LzNv7CD7gRuxpk7cQ,68,5,A,1.0,[],[],"[{""role"":""describer"",""text"":""flag bearer"",""message_number"":1}]",yoked,"{'A': -3.6722702980041504, 'H': -1.4222702980041504, 'D': -1.5472702980041504, 'J': -2.0472702980041504, 'K': -2.5472702980041504, 'G': -2.7972702980041504, 'C': -2.9222702980041504, 'L': -2.9222702980041504, 'F': -3.1722702980041504, 'I': -3.1722702980041504, 'B': -3.2972702980041504, 'E': -3.7972702980041504}"
LzNv7CD7gRuxpk7cQ,69,5,H,1.0,[],[],"[{""role"":""describer"",""text"":""grave stone"",""message_number"":1}]",yoked,"{'J': -1.3935534954071045, 'H': -1.1435534954071045, 'D': -2.1435534954071045, 'K': -2.1435534954071045, 'L': -2.8935534954071045, 'F': -3.3935534954071045, 'I': -3.3935534954071045, 'G': -3.5185534954071045, 'B': -4.143553733825684, 'E': -4.518553733825684, 'A': -4.643553733825684, 'C': -4.768553733825684}"
LzNv7CD7gRuxpk7cQ,70,5,G,1.0,[],[],"[{""role"":""describer"",""text"":""tango dancer"",""message_number"":1}]",yoked,"{'E': -3.1135754585266113, 'C': -1.4885755777359009, 'G': -1.8635755777359009, 'D': -2.2385754585266113, 'F': -2.2385754585266113, 'B': -2.3635754585266113, 'H': -2.3635754585266113, 'L': -2.9885754585266113, 'J': -3.1135754585266113, 'I': -3.4885754585266113, 'K': -3.4885754585266113, 'A': -4.113575458526611}"
LzNv7CD7gRuxpk7cQ,71,5,F,1.0,[],[],"[{""role"":""describer"",""text"":""sitting knees up"",""message_number"":1}]",yoked,"{'F': -0.21622028946876526, 'B': -3.0912203788757324, 'G': -3.7162203788757324, 'H': -3.7162203788757324, 'E': -3.9662203788757324, 'D': -4.216220378875732, 'J': -4.216220378875732, 'L': -4.216220378875732, 'C': -4.466220378875732, 'I': -4.466220378875732, 'K': -4.591220378875732, 'A': -5.591220378875732}"
x8BXJBHh3RxchPoHv,0,0,F,1.0,[],[],"[{""role"":""describer"",""text"":""it's like a man sitting on the ground"",""message_number"":1},{""role"":""describer"",""text"":""he is facing to the left of the screen"",""message_number"":2},{""role"":""matcher"",""text"":""are his knees up"",""message_number"":3}]",yoked,"{'F': -0.5337494611740112, 'B': -2.033749580383301, 'E': -2.033749580383301, 'G': -2.783749580383301, 'C': -3.283749580383301, 'D': -4.408749580383301, 'H': -4.533749580383301, 'I': -4.533749580383301, 'A': -4.783749580383301, 'J': -5.283749580383301, 'L': -5.908749580383301, 'K': -6.033749580383301}"
x8BXJBHh3RxchPoHv,1,0,C,1.0,[],[],"[{""role"":""describer"",""text"":""it's like a ghost type figure"",""message_number"":1},{""role"":""describer"",""text"":""arms raised"",""message_number"":2},{""role"":""describer"",""text"":""leaning to the left"",""message_number"":3},{""role"":""matcher"",""text"":""its right arm is higher"",""message_number"":4},{""role"":""describer"",""text"":""slightly"",""message_number"":5}]",yoked,"{'E': -2.3058414459228516, 'C': -1.555841326713562, 'B': -1.930841326713562, 'A': -2.0558414459228516, 'D': -2.0558414459228516, 'G': -2.0558414459228516, 'I': -3.0558414459228516, 'H': -3.1808414459228516, 'F': -3.4308414459228516, 'J': -4.055841445922852, 'L': -4.305841445922852, 'K': -4.805841445922852}"
x8BXJBHh3RxchPoHv,2,0,B,0.25,[],[],"[{""role"":""describer"",""text"":""like someone kneeling"",""message_number"":1},{""role"":""describer"",""text"":""facing to the right of screen"",""message_number"":2},{""role"":""matcher"",""text"":""arms together or spread"",""message_number"":3},{""role"":""matcher"",""text"":""arms raised"",""message_number"":4},{""role"":""describer"",""text"":""arms raised"",""message_number"":5}]",yoked,"{'B': -1.6286885738372803, 'C': -1.6286885738372803, 'D': -2.2536885738372803, 'F': -2.2536885738372803, 'G': -2.2536885738372803, 'E': -2.3786885738372803, 'H': -2.8786885738372803, 'A': -3.2536885738372803, 'I': -3.2536885738372803, 'J': -3.6286885738372803, 'L': -3.7536885738372803, 'K': -4.128688812255859}"
x8BXJBHh3RxchPoHv,3,0,I,1.0,[],[],"[{""role"":""describer"",""text"":""reminds me of a figure skater"",""message_number"":1},{""role"":""describer"",""text"":""one leg raised behind them"",""message_number"":2},{""role"":""describer"",""text"":""they are facing to the left of screen"",""message_number"":3},{""role"":""matcher"",""text"":""both arms forward"",""message_number"":4},{""role"":""describer"",""text"":""both arms stretched to the left"",""message_number"":5}]",yoked,"{'E': -2.6328015327453613, 'C': -1.6328015327453613, 'A': -2.0078015327453613, 'D': -2.0078015327453613, 'G': -2.0078015327453613, 'B': -2.2578015327453613, 'F': -2.6328015327453613, 'H': -2.8828015327453613, 'I': -3.3828015327453613, 'L': -3.5078015327453613, 'J': -3.8828015327453613, 'K': -4.382801532745361}"
x8BXJBHh3RxchPoHv,4,0,E,1.0,[],[],"[{""role"":""describer"",""text"":""like a sitting bunny rabbit"",""message_number"":1},{""role"":""describer"",""text"":""facing to the right of screen"",""message_number"":2},{""role"":""describer"",""text"":""two triangles on the head like ears"",""message_number"":3}]",yoked,"{'F': -1.58920419216156, 'G': -1.33920419216156, 'E': -1.58920419216156, 'B': -1.96420419216156, 'C': -2.5892043113708496, 'H': -3.5892043113708496, 'I': -3.7142043113708496, 'J': -3.7142043113708496, 'D': -4.33920431137085, 'K': -4.58920431137085, 'L': -4.58920431137085, 'A': -5.46420431137085}"
x8BXJBHh3RxchPoHv,5,0,J,1.0,[],[],"[{""role"":""describer"",""text"":""quite a large block like figure"",""message_number"":1},{""role"":""describer"",""text"":""solid on the left hand side"",""message_number"":2},{""role"":""matcher"",""text"":""pointing right"",""message_number"":3},{""role"":""describer"",""text"":""yeah kind of one arm to the right"",""message_number"":4},{""role"":""describer"",""text"":""at the top"",""message_number"":5}]",yoked,"{'H': -1.4796792268753052, 'D': -1.4796792268753052, 'F': -2.1046791076660156, 'G': -2.7296791076660156, 'A': -2.8546791076660156, 'B': -2.8546791076660156, 'L': -2.8546791076660156, 'K': -2.9796791076660156, 'C': -3.1046791076660156, 'J': -3.1046791076660156, 'E': -3.6046791076660156, 'I': -4.104679107666016}"
x8BXJBHh3RxchPoHv,6,0,A,1.0,[],[],"[{""role"":""describer"",""text"":""this one has dangling legs"",""message_number"":1},{""role"":""describer"",""text"":""it reminds me of someone like hanging off the edge of something"",""message_number"":2},{""role"":""describer"",""text"":""head is on the right hand side"",""message_number"":3}]",yoked,"{'D': -1.1306625604629517, 'C': -2.255662441253662, 'H': -2.255662441253662, 'G': -2.505662441253662, 'L': -2.505662441253662, 'B': -2.880662441253662, 'F': -2.880662441253662, 'J': -3.005662441253662, 'A': -3.130662441253662, 'K': -3.130662441253662, 'I': -3.255662441253662, 'E': -4.130662441253662}"
x8BXJBHh3RxchPoHv,7,0,L,1.0,[],[],"[{""role"":""describer"",""text"":""facing to the right"",""message_number"":1},{""role"":""describer"",""text"":""knees seem to be bent"",""message_number"":2},{""role"":""describer"",""text"":""but not kneeling all the way down"",""message_number"":3},{""role"":""describer"",""text"":""could be holding a book or pointing to the right"",""message_number"":4},{""role"":""matcher"",""text"":""holding a tray"",""message_number"":5},{""role"":""matcher"",""text"":""no feet up behind them"",""message_number"":6},{""role"":""describer"",""text"":""their legs are a kind of zigzag"",""message_number"":7},{""role"":""matcher"",""text"":""back flat"",""message_number"":8},{""role"":""matcher"",""text"":""it's the one crouched down"",""message_number"":9},{""role"":""describer"",""text"":""yeah crouching is a good word"",""message_number"":10},{""role"":""matcher"",""text"":""both arms together pointing right"",""message_number"":11},{""role"":""matcher"",""text"":""there are two similar ones one has feet up the other not but i get you"",""message_number"":12}]",yoked,"{'G': -1.6811772584915161, 'C': -1.3061772584915161, 'D': -1.8061772584915161, 'A': -2.5561771392822266, 'F': -2.6811771392822266, 'H': -2.8061771392822266, 'B': -2.9311771392822266, 'E': -3.5561771392822266, 'K': -3.5561771392822266, 'J': -3.8061771392822266, 'I': -3.9311771392822266, 'L': -3.9311771392822266}"
x8BXJBHh3RxchPoHv,8,0,K,1.0,[],[],"[{""role"":""describer"",""text"":""ah, maybe this is the similar one to last time"",""message_number"":1},{""role"":""describer"",""text"":""kneeling"",""message_number"":2},{""role"":""describer"",""text"":""feet up behind"",""message_number"":3},{""role"":""describer"",""text"":""hand pointing to the right"",""message_number"":4}]",yoked,"{'H': -2.8648977279663086, 'F': -0.6148977279663086, 'G': -1.9898977279663086, 'B': -2.6148977279663086, 'C': -3.2398977279663086, 'D': -3.3648977279663086, 'E': -3.6148977279663086, 'K': -3.6148977279663086, 'L': -3.6148977279663086, 'J': -3.9898977279663086, 'I': -4.239897727966309, 'A': -5.364897727966309}"
x8BXJBHh3RxchPoHv,9,0,D,1.0,[],[],"[{""role"":""describer"",""text"":""facing to the left"",""message_number"":1},{""role"":""describer"",""text"":""holding a book or something like that"",""message_number"":2},{""role"":""matcher"",""text"":""do they have a wizards sleeve"",""message_number"":3},{""role"":""describer"",""text"":""sort of reminds me of someone giving a sermon"",""message_number"":4}]",yoked,"{'H': -2.5156493186950684, 'D': -1.7656493186950684, 'A': -1.8906493186950684, 'F': -1.8906493186950684, 'B': -2.2656493186950684, 'C': -2.3906493186950684, 'G': -2.6406493186950684, 'E': -3.0156493186950684, 'J': -3.1406493186950684, 'L': -3.3906493186950684, 'K': -3.5156493186950684, 'I': -3.7656493186950684}"
x8BXJBHh3RxchPoHv,10,0,H,1.0,[],[],"[{""role"":""describer"",""text"":""almost like a swaddled baby"",""message_number"":1},{""role"":""describer"",""text"":""slight protrusion of a foot on the right"",""message_number"":2},{""role"":""matcher"",""text"":""facing right"",""message_number"":3},{""role"":""describer"",""text"":""no arms visible"",""message_number"":4},{""role"":""matcher"",""text"":""otherwise kneeling without arms or legs"",""message_number"":5}]",yoked,"{'L': -3.3362951278686523, 'F': -0.9612952470779419, 'H': -1.836295247077942, 'D': -2.4612951278686523, 'G': -2.4612951278686523, 'K': -2.5862951278686523, 'B': -2.8362951278686523, 'J': -3.3362951278686523, 'E': -3.4612951278686523, 'C': -3.5862951278686523, 'I': -3.9612951278686523, 'A': -5.586295127868652}"
x8BXJBHh3RxchPoHv,11,0,G,1.0,[],[],"[{""role"":""describer"",""text"":""this reminds me of the dancer emoji"",""message_number"":1},{""role"":""describer"",""text"":""arm and leg out to the right"",""message_number"":2}]",yoked,"{'C': -0.9703949689865112, 'D': -1.8453949689865112, 'G': -1.9703949689865112, 'B': -2.220395088195801, 'A': -2.720395088195801, 'F': -3.345395088195801, 'H': -3.345395088195801, 'E': -3.845395088195801, 'I': -3.845395088195801, 'L': -3.970395088195801, 'J': -4.720395088195801, 'K': -4.845395088195801}"
x8BXJBHh3RxchPoHv,12,1,E,1.0,[],[],"[{""role"":""describer"",""text"":""It is the bunny rabbit"",""message_number"":1},{""role"":""describer"",""text"":""two triangles for ears"",""message_number"":2}]",yoked,"{'L': -3.320106029510498, 'J': -1.320106029510498, 'G': -2.070106029510498, 'C': -2.445106029510498, 'E': -2.445106029510498, 'I': -2.445106029510498, 'B': -2.570106029510498, 'H': -2.570106029510498, 'D': -2.695106029510498, 'F': -3.195106029510498, 'K': -3.320106029510498, 'A': -4.445106029510498}"
x8BXJBHh3RxchPoHv,13,1,B,0.5,[],[],"[{""role"":""describer"",""text"":""Kneeling down with arms spread wide"",""message_number"":1},{""role"":""describer"",""text"":""facing right"",""message_number"":2}]",yoked,"{'F': -0.6072096228599548, 'G': -2.1072096824645996, 'B': -2.2322096824645996, 'C': -2.8572096824645996, 'E': -2.9822096824645996, 'H': -3.3572096824645996, 'D': -3.6072096824645996, 'L': -4.1072096824646, 'I': -4.3572096824646, 'J': -4.4822096824646, 'K': -4.6072096824646, 'A': -5.2322096824646}"
x8BXJBHh3RxchPoHv,14,1,C,1.0,[],[],"[{""role"":""describer"",""text"":""the ghost looking figure leaning to the left"",""message_number"":1}]",yoked,"{'D': -1.7951812744140625, 'G': -1.9201812744140625, 'A': -2.0451812744140625, 'C': -2.2951812744140625, 'E': -2.2951812744140625, 'H': -2.4201812744140625, 'F': -2.6701812744140625, 'B': -2.7951812744140625, 'I': -3.2951812744140625, 'J': -3.2951812744140625, 'L': -3.2951812744140625, 'K': -3.6701812744140625}"
x8BXJBHh3RxchPoHv,15,1,K,1.0,[],[],"[{""role"":""describer"",""text"":""kneeling down with arms pointing towards the right"",""message_number"":1},{""role"":""matcher"",""text"":""kneeling not crouching"",""message_number"":2},{""role"":""describer"",""text"":""full kneeling"",""message_number"":3},{""role"":""matcher"",""text"":""feet up sorry haha"",""message_number"":4}]",yoked,"{'F': -0.36895954608917236, 'B': -2.618959426879883, 'G': -2.993959426879883, 'H': -3.118959426879883, 'E': -3.243959426879883, 'D': -3.618959426879883, 'K': -3.993959426879883, 'L': -4.118959426879883, 'C': -4.368959426879883, 'J': -4.368959426879883, 'I': -4.493959426879883, 'A': -5.493959426879883}"
x8BXJBHh3RxchPoHv,16,1,H,1.0,[],[],"[{""role"":""describer"",""text"":""like the swaddled baby"",""message_number"":1}]",yoked,"{'F': -0.2958552837371826, 'H': -3.1708552837371826, 'J': -3.2958552837371826, 'K': -3.2958552837371826, 'B': -3.5458552837371826, 'L': -3.5458552837371826, 'G': -3.7958552837371826, 'D': -4.045855522155762, 'I': -4.045855522155762, 'E': -4.170855522155762, 'C': -5.170855522155762, 'A': -5.795855522155762}"
x8BXJBHh3RxchPoHv,17,1,G,1.0,[],[],"[{""role"":""describer"",""text"":""the dance emoji"",""message_number"":1}]",yoked,"{'F': -2.8521690368652344, 'C': -1.1021690368652344, 'D': -1.8521690368652344, 'G': -2.2271690368652344, 'H': -2.6021690368652344, 'B': -2.7271690368652344, 'A': -2.9771690368652344, 'L': -3.2271690368652344, 'E': -3.4771690368652344, 'I': -3.4771690368652344, 'J': -3.4771690368652344, 'K': -3.8521690368652344}"
x8BXJBHh3RxchPoHv,18,1,F,1.0,[],[],"[{""role"":""describer"",""text"":""sat down facing left"",""message_number"":1},{""role"":""describer"",""text"":""knees up"",""message_number"":2}]",yoked,"{'F': -0.6619707345962524, 'B': -1.9119707345962524, 'E': -2.036970615386963, 'G': -2.786970615386963, 'C': -3.161970615386963, 'I': -3.786970615386963, 'D': -4.036970615386963, 'H': -4.036970615386963, 'J': -4.036970615386963, 'L': -4.661970615386963, 'A': -4.786970615386963, 'K': -4.786970615386963}"
x8BXJBHh3RxchPoHv,19,1,A,1.0,[],[],"[{""role"":""describer"",""text"":""the person hanging off something"",""message_number"":1},{""role"":""describer"",""text"":""dangly legs"",""message_number"":2},{""role"":""describer"",""text"":""left foot higher than the other"",""message_number"":3}]",yoked,"{'A': -2.3183577060699463, 'D': -1.5683577060699463, 'C': -1.6933577060699463, 'B': -2.3183577060699463, 'G': -2.4433577060699463, 'H': -2.8183577060699463, 'L': -2.8183577060699463, 'F': -2.9433577060699463, 'E': -3.1933577060699463, 'I': -3.1933577060699463, 'J': -3.1933577060699463, 'K': -3.5683577060699463}"
x8BXJBHh3RxchPoHv,20,1,J,1.0,[],[],"[{""role"":""describer"",""text"":""head and large body"",""message_number"":1},{""role"":""describer"",""text"":""left side of body solid"",""message_number"":2},{""role"":""describer"",""text"":""right side with a small arm pointing right"",""message_number"":3}]",yoked,"{'H': -1.2827227115631104, 'D': -1.7827227115631104, 'F': -2.0327227115631104, 'G': -2.2827227115631104, 'J': -2.4077227115631104, 'K': -2.5327227115631104, 'L': -3.2827227115631104, 'B': -3.4077227115631104, 'C': -3.5327227115631104, 'I': -3.9077227115631104, 'E': -4.032722473144531, 'A': -4.282722473144531}"
x8BXJBHh3RxchPoHv,21,1,L,1.0,[],[],"[{""role"":""describer"",""text"":""crouching down with arms together pointing right"",""message_number"":1}]",yoked,"{'F': -0.30044829845428467, 'G': -2.675448417663574, 'H': -3.175448417663574, 'B': -3.300448417663574, 'D': -3.800448417663574, 'L': -3.925448417663574, 'K': -4.050448417663574, 'E': -4.175448417663574, 'J': -4.300448417663574, 'C': -4.425448417663574, 'I': -4.800448417663574, 'A': -5.800448417663574}"
x8BXJBHh3RxchPoHv,22,1,D,1.0,[],[],"[{""role"":""describer"",""text"":""person giving a sermon"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2}]",yoked,"{'I': -3.2121798992156982, 'A': -1.8371798992156982, 'D': -1.8371798992156982, 'F': -2.2121798992156982, 'C': -2.3371798992156982, 'G': -2.4621798992156982, 'E': -2.5871798992156982, 'H': -2.5871798992156982, 'B': -2.7121798992156982, 'J': -2.9621798992156982, 'K': -3.2121798992156982, 'L': -3.2121798992156982}"
x8BXJBHh3RxchPoHv,23,1,I,1.0,[],[],"[{""role"":""describer"",""text"":""figure skater"",""message_number"":1}]",yoked,"{'L': -2.8751296997070312, 'C': -1.6251298189163208, 'G': -1.8751298189163208, 'D': -2.1251296997070312, 'F': -2.2501296997070312, 'H': -2.3751296997070312, 'B': -2.5001296997070312, 'E': -3.0001296997070312, 'J': -3.1251296997070312, 'A': -3.3751296997070312, 'I': -3.3751296997070312, 'K': -3.5001296997070312}"
x8BXJBHh3RxchPoHv,24,2,C,1.0,[],[],"[{""role"":""describer"",""text"":""ghost leaning left"",""message_number"":1}]",yoked,"{'F': -2.4952216148376465, 'D': -1.8702216148376465, 'G': -1.8702216148376465, 'H': -1.8702216148376465, 'C': -2.6202216148376465, 'E': -2.7452216148376465, 'L': -2.7452216148376465, 'A': -2.8702216148376465, 'B': -2.8702216148376465, 'J': -2.8702216148376465, 'K': -3.1202216148376465, 'I': -3.2452216148376465}"
x8BXJBHh3RxchPoHv,25,2,A,1.0,[],[],"[{""role"":""describer"",""text"":""person hanging off ledge"",""message_number"":1}]",yoked,"{'D': -1.9437775611877441, 'C': -1.5687775611877441, 'B': -1.6937775611877441, 'F': -2.193777561187744, 'G': -2.568777561187744, 'H': -2.693777561187744, 'E': -2.818777561187744, 'A': -3.193777561187744, 'J': -3.443777561187744, 'I': -3.568777561187744, 'L': -3.568777561187744, 'K': -3.943777561187744}"
