gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,message,condition,model_logprobs
x8BXJBHh3RxchPoHv,13,1,B,0.5,[],[],"[{""role"":""describer"",""text"":""Kneeling down with arms spread wide"",""message_number"":1},{""role"":""describer"",""text"":""facing right"",""message_number"":2}]",yoked,"{'B': -0.0394732765853405, 'C': -3.289473295211792, 'D': -7.039473056793213, 'A': -7.539473056793213, 'E': -13.289473533630371, 'F': -19.039472579956055, 'G': -19.789472579956055, 'H': -21.789472579956055, 'L': -27.789472579956055, 'I': -29.039472579956055, 'J': -31.039472579956055, 'K': -31.539472579956055}"
x8BXJBHh3RxchPoHv,14,1,C,1.0,[],[],"[{""role"":""describer"",""text"":""the ghost looking figure leaning to the left"",""message_number"":1}]",yoked,"{'C': -0.3360568583011627, 'B': -1.3360568284988403, 'A': -4.336056709289551, 'D': -4.836056709289551, 'E': -9.83605670928955, 'G': -11.08605670928955, 'F': -12.08605670928955, 'H': -14.83605670928955, 'I': -26.586057662963867, 'L': -27.836057662963867, 'J': -29.586057662963867, 'K': -32.086055755615234}"
x8BXJBHh3RxchPoHv,15,1,K,1.0,[],[],"[{""role"":""describer"",""text"":""kneeling down with arms pointing towards the right"",""message_number"":1},{""role"":""matcher"",""text"":""kneeling not crouching"",""message_number"":2},{""role"":""describer"",""text"":""full kneeling"",""message_number"":3},{""role"":""matcher"",""text"":""feet up sorry haha"",""message_number"":4}]",yoked,"{'B': -0.03865782544016838, 'A': -3.5386579036712646, 'C': -5.0386576652526855, 'D': -6.0386576652526855, 'E': -17.538658142089844, 'F': -23.788658142089844, 'G': -24.538658142089844, 'H': -27.288658142089844, 'I': -29.788658142089844, 'L': -32.538658142089844, 'J': -33.038658142089844, 'K': -36.538658142089844}"
x8BXJBHh3RxchPoHv,16,1,H,1.0,[],[],"[{""role"":""describer"",""text"":""like the swaddled baby"",""message_number"":1}]",yoked,"{'B': -0.011018739081919193, 'A': -5.011018753051758, 'C': -5.511018753051758, 'D': -9.261018753051758, 'G': -18.511018753051758, 'E': -19.011018753051758, 'H': -19.261018753051758, 'F': -22.511018753051758, 'L': -29.761018753051758, 'I': -30.511018753051758, 'J': -32.761016845703125, 'K': -35.386016845703125}"
x8BXJBHh3RxchPoHv,17,1,G,1.0,[],[],"[{""role"":""describer"",""text"":""the dance emoji"",""message_number"":1}]",yoked,"{'B': -0.08118924498558044, 'A': -3.0811891555786133, 'C': -3.8311891555786133, 'D': -4.581189155578613, 'E': -14.081189155578613, 'F': -17.83119010925293, 'G': -18.33119010925293, 'H': -21.83119010925293, 'I': -26.83119010925293, 'J': -27.08119010925293, 'L': -31.33119010925293, 'K': -33.2061882019043}"
x8BXJBHh3RxchPoHv,18,1,F,1.0,[],[],"[{""role"":""describer"",""text"":""sat down facing left"",""message_number"":1},{""role"":""describer"",""text"":""knees up"",""message_number"":2}]",yoked,"{'B': -0.012281271629035473, 'C': -5.01228141784668, 'A': -5.26228141784668, 'D': -10.26228141784668, 'E': -18.01228141784668, 'G': -21.01228141784668, 'F': -22.76228141784668, 'H': -23.76228141784668, 'L': -27.51228141784668, 'K': -31.26228141784668, 'I': -32.01227951049805, 'J': -32.01227951049805}"
x8BXJBHh3RxchPoHv,19,1,A,1.0,[],[],"[{""role"":""describer"",""text"":""the person hanging off something"",""message_number"":1},{""role"":""describer"",""text"":""dangly legs"",""message_number"":2},{""role"":""describer"",""text"":""left foot higher than the other"",""message_number"":3}]",yoked,"{'C': -0.2137705385684967, 'B': -1.7137705087661743, 'A': -4.713770389556885, 'D': -5.713770389556885, 'E': -12.463770866394043, 'F': -15.463770866394043, 'G': -16.963769912719727, 'H': -19.963769912719727, 'L': -27.463769912719727, 'J': -28.213769912719727, 'I': -29.963769912719727, 'K': -30.213769912719727}"
x8BXJBHh3RxchPoHv,20,1,J,1.0,[],[],"[{""role"":""describer"",""text"":""head and large body"",""message_number"":1},{""role"":""describer"",""text"":""left side of body solid"",""message_number"":2},{""role"":""describer"",""text"":""right side with a small arm pointing right"",""message_number"":3}]",yoked,"{'B': -0.48101532459259033, 'A': -0.9810153245925903, 'C': -4.981015205383301, 'D': -13.9810152053833, 'E': -18.981016159057617, 'G': -21.731016159057617, 'F': -22.731016159057617, 'H': -24.731016159057617, 'L': -31.981016159057617, 'J': -32.231014251708984, 'K': -33.231014251708984, 'I': -34.231014251708984}"
x8BXJBHh3RxchPoHv,21,1,L,1.0,[],[],"[{""role"":""describer"",""text"":""crouching down with arms together pointing right"",""message_number"":1}]",yoked,"{'B': -0.05393092334270477, 'C': -3.0539309978485107, 'A': -5.553930759429932, 'D': -6.553930759429932, 'E': -12.05393123626709, 'G': -15.05393123626709, 'F': -16.803930282592773, 'H': -19.303930282592773, 'L': -22.053930282592773, 'I': -29.803930282592773, 'J': -30.303930282592773, 'K': -32.053932189941406}"
x8BXJBHh3RxchPoHv,22,1,D,1.0,[],[],"[{""role"":""describer"",""text"":""person giving a sermon"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2}]",yoked,"{'A': -3.533724308013916, 'B': -0.033724263310432434, 'C': -5.533724308013916, 'D': -11.283723831176758, 'E': -17.283723831176758, 'F': -17.533723831176758, 'G': -21.283723831176758, 'H': -24.783723831176758, 'I': -28.783723831176758, 'L': -30.783723831176758, 'J': -33.78372573852539, 'K': -34.78372573852539}"
x8BXJBHh3RxchPoHv,23,1,I,1.0,[],[],"[{""role"":""describer"",""text"":""figure skater"",""message_number"":1}]",yoked,"{'A': -1.5072863101959229, 'C': -0.5072863101959229, 'B': -1.7572863101959229, 'D': -9.257286071777344, 'E': -12.757286071777344, 'F': -15.507286071777344, 'G': -15.757286071777344, 'H': -19.757286071777344, 'I': -25.007286071777344, 'L': -27.757286071777344, 'J': -29.257286071777344, 'K': -29.757286071777344}"
x8BXJBHh3RxchPoHv,24,2,C,1.0,[],[],"[{""role"":""describer"",""text"":""ghost leaning left"",""message_number"":1}]",yoked,"{'B': -1.1070477962493896, 'C': -0.6070477962493896, 'A': -2.1070477962493896, 'D': -6.107048034667969, 'E': -14.107048034667969, 'G': -15.107048034667969, 'F': -17.35704803466797, 'H': -18.10704803466797, 'I': -27.35704803466797, 'L': -30.10704803466797, 'J': -31.85704803466797, 'K': -37.35704803466797}"
x8BXJBHh3RxchPoHv,25,2,A,1.0,[],[],"[{""role"":""describer"",""text"":""person hanging off ledge"",""message_number"":1}]",yoked,"{'B': -0.23602081835269928, 'A': -2.236020803451538, 'C': -2.736020803451538, 'D': -3.986020803451538, 'E': -12.736021041870117, 'G': -15.486021041870117, 'F': -16.736021041870117, 'H': -18.986021041870117, 'L': -23.236021041870117, 'I': -26.736021041870117, 'J': -28.986021041870117, 'K': -31.986021041870117}"
x8BXJBHh3RxchPoHv,26,2,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny rabbit"",""message_number"":1}]",yoked,"{'A': -1.2792861461639404, 'B': -0.7792862057685852, 'C': -1.7792861461639404, 'D': -3.0292861461639404, 'G': -11.52928638458252, 'F': -12.27928638458252, 'E': -13.02928638458252, 'H': -14.77928638458252, 'I': -24.029285430908203, 'L': -25.029285430908203, 'J': -27.029285430908203, 'K': -30.279285430908203}"
x8BXJBHh3RxchPoHv,27,2,L,1.0,[],[],"[{""role"":""describer"",""text"":""crouching facing right"",""message_number"":1}]",yoked,"{'B': -0.004156878218054771, 'C': -5.754157066345215, 'A': -9.754157066345215, 'D': -12.004157066345215, 'E': -19.7541561126709, 'F': -23.7541561126709, 'G': -24.5041561126709, 'H': -25.5041561126709, 'I': -29.7541561126709, 'L': -31.2541561126709, 'J': -31.7541561126709, 'K': -34.12915802001953}"
x8BXJBHh3RxchPoHv,28,2,J,1.0,[],[],"[{""role"":""describer"",""text"":""blocky body"",""message_number"":1}]",yoked,"{'A': -0.5278917551040649, 'B': -1.027891755104065, 'C': -3.0278916358947754, 'D': -5.527891635894775, 'E': -19.777891159057617, 'H': -24.027891159057617, 'F': -24.277891159057617, 'G': -26.777891159057617, 'I': -32.27789306640625, 'L': -35.27789306640625, 'J': -36.52789306640625, 'K': -38.27789306640625}"
x8BXJBHh3RxchPoHv,29,2,B,1.0,[],[],"[{""role"":""describer"",""text"":""kneeling with arms on each side"",""message_number"":1},{""role"":""describer"",""text"":""looking down slightly"",""message_number"":2}]",yoked,"{'B': -0.04648001492023468, 'C': -3.2964799404144287, 'D': -5.046480178833008, 'A': -6.296480178833008, 'E': -11.796480178833008, 'G': -15.796480178833008, 'F': -17.546480178833008, 'H': -19.296480178833008, 'L': -25.546480178833008, 'I': -26.046480178833008, 'J': -28.546480178833008, 'K': -30.296480178833008}"
x8BXJBHh3RxchPoHv,30,2,K,1.0,[],[],"[{""role"":""describer"",""text"":""kneeling facing right"",""message_number"":1}]",yoked,"{'B': -0.008405427448451519, 'C': -5.0084052085876465, 'A': -8.258405685424805, 'D': -8.258405685424805, 'E': -15.008405685424805, 'F': -17.008405685424805, 'G': -18.008405685424805, 'H': -20.008405685424805, 'L': -26.508405685424805, 'I': -27.008405685424805, 'K': -28.008405685424805, 'J': -28.758405685424805}"
x8BXJBHh3RxchPoHv,31,2,G,1.0,[],[],"[{""role"":""describer"",""text"":""dancing emoji"",""message_number"":1}]",yoked,"{'B': -0.04354023560881615, 'A': -3.5435402393341064, 'C': -4.293540000915527, 'D': -12.293540000915527, 'E': -17.543540954589844, 'G': -21.043540954589844, 'F': -21.793540954589844, 'H': -24.293540954589844, 'I': -27.793540954589844, 'J': -30.293540954589844, 'L': -33.293540954589844, 'K': -35.793540954589844}"
x8BXJBHh3RxchPoHv,32,2,H,1.0,[],[],"[{""role"":""describer"",""text"":""baby swaddled"",""message_number"":1}]",yoked,"{'B': -0.21896757185459137, 'A': -1.7189675569534302, 'C': -4.218967437744141, 'D': -5.968967437744141, 'E': -13.46896743774414, 'G': -14.46896743774414, 'H': -17.21896743774414, 'F': -18.46896743774414, 'I': -27.71896743774414, 'L': -28.21896743774414, 'J': -31.71896743774414, 'K': -33.71896743774414}"
x8BXJBHh3RxchPoHv,33,2,I,1.0,[],[],"[{""role"":""describer"",""text"":""figure skater"",""message_number"":1}]",yoked,"{'C': -0.5692933797836304, 'A': -1.3192933797836304, 'B': -1.8192933797836304, 'D': -9.319293022155762, 'E': -12.569293022155762, 'F': -15.569293022155762, 'G': -15.569293022155762, 'H': -19.819293975830078, 'I': -24.819293975830078, 'L': -27.819293975830078, 'J': -29.319293975830078, 'K': -29.819293975830078}"
x8BXJBHh3RxchPoHv,34,2,D,1.0,[],[],"[{""role"":""describer"",""text"":""giving sermon"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2}]",yoked,"{'B': -0.025099096819758415, 'C': -4.025099277496338, 'A': -5.025099277496338, 'D': -8.02509880065918, 'F': -17.27509880065918, 'E': -17.52509880065918, 'G': -21.02509880065918, 'H': -24.52509880065918, 'I': -28.77509880065918, 'L': -31.02509880065918, 'J': -33.52510070800781, 'K': -35.65010070800781}"
x8BXJBHh3RxchPoHv,35,2,F,1.0,[],[],"[{""role"":""describer"",""text"":""sitting down"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2},{""role"":""describer"",""text"":""knees up"",""message_number"":3}]",yoked,"{'B': -0.027213042601943016, 'C': -4.027213096618652, 'A': -7.527213096618652, 'D': -11.777213096618652, 'H': -19.027212142944336, 'E': -19.777212142944336, 'G': -20.527212142944336, 'F': -21.527212142944336, 'L': -21.777212142944336, 'J': -29.277212142944336, 'K': -30.027212142944336, 'I': -31.277212142944336}"
x8BXJBHh3RxchPoHv,36,3,H,1.0,[],[],"[{""role"":""describer"",""text"":""swaddled baby"",""message_number"":1}]",yoked,"{'D': -6.421759605407715, 'B': -0.17175979912281036, 'A': -2.171759843826294, 'C': -3.171759843826294, 'E': -13.671759605407715, 'G': -14.671759605407715, 'H': -16.17176055908203, 'F': -16.92176055908203, 'L': -28.92176055908203, 'I': -29.17176055908203, 'J': -32.42176055908203, 'K': -33.42176055908203}"
x8BXJBHh3RxchPoHv,37,3,D,1.0,[],[],"[{""role"":""describer"",""text"":""sermon"",""message_number"":1}]",yoked,"{'B': -0.025158269330859184, 'A': -4.275158405303955, 'C': -5.275158405303955, 'D': -5.275158405303955, 'E': -12.025157928466797, 'F': -16.775157928466797, 'G': -17.775157928466797, 'H': -19.775157928466797, 'I': -25.275157928466797, 'L': -25.525157928466797, 'J': -26.775157928466797, 'K': -28.525157928466797}"
x8BXJBHh3RxchPoHv,38,3,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny rabbit"",""message_number"":1}]",yoked,"{'A': -1.2792861461639404, 'B': -0.7792862057685852, 'C': -1.7792861461639404, 'D': -3.0292861461639404, 'G': -11.52928638458252, 'F': -12.27928638458252, 'E': -13.02928638458252, 'H': -14.77928638458252, 'I': -24.029285430908203, 'L': -25.029285430908203, 'J': -27.029285430908203, 'K': -30.279285430908203}"
x8BXJBHh3RxchPoHv,39,3,A,1.0,[],[],"[{""role"":""describer"",""text"":""dangling"",""message_number"":1}]",yoked,"{'C': -0.1657915711402893, 'B': -2.1657915115356445, 'A': -5.4157915115356445, 'D': -7.9157915115356445, 'G': -8.415791511535645, 'E': -9.415791511535645, 'F': -11.915791511535645, 'H': -15.165791511535645, 'I': -22.91579246520996, 'J': -23.16579246520996, 'L': -23.41579246520996, 'K': -28.91579246520996}"
x8BXJBHh3RxchPoHv,40,3,J,1.0,[],[],"[{""role"":""describer"",""text"":""blocky body arm to the right"",""message_number"":1}]",yoked,"{'C': -0.14348271489143372, 'B': -2.1434826850891113, 'D': -4.143482685089111, 'A': -7.643482685089111, 'E': -13.64348316192627, 'F': -19.143482208251953, 'L': -19.393482208251953, 'G': -19.393482208251953, 'H': -21.643482208251953, 'I': -30.143482208251953, 'J': -31.643482208251953, 'K': -33.89348220825195}"
x8BXJBHh3RxchPoHv,41,3,B,1.0,[],[],"[{""role"":""describer"",""text"":""looking down slightly kneeling on the ground"",""message_number"":1},{""role"":""describer"",""text"":""right arm higher than the other"",""message_number"":2},{""role"":""matcher"",""text"":""the crouching guy"",""message_number"":3},{""role"":""matcher"",""text"":""arms pointing to both sides"",""message_number"":4},{""role"":""describer"",""text"":""no kneeling"",""message_number"":5},{""role"":""matcher"",""text"":""arms on different sides"",""message_number"":6},{""role"":""matcher"",""text"":""arms stretched kneeling guy"",""message_number"":7}]",yoked,"{'C': -1.4919333457946777, 'A': -0.9919333457946777, 'B': -0.9919333457946777, 'D': -3.4919333457946777, 'E': -10.741933822631836, 'F': -17.991933822631836, 'H': -23.741933822631836, 'G': -23.991933822631836, 'I': -29.741933822631836, 'L': -31.991933822631836, 'K': -32.2419319152832, 'J': -33.9919319152832}"
x8BXJBHh3RxchPoHv,42,3,K,1.0,[],[],"[{""role"":""describer"",""text"":""kneeling, arms up to the right, feet up"",""message_number"":1},{""role"":""matcher"",""text"":""i think this one looks like it is praying maybe"",""message_number"":2}]",yoked,"{'B': -0.12436319887638092, 'A': -2.6243631839752197, 'C': -3.1243631839752197, 'D': -7.624363422393799, 'E': -16.62436294555664, 'G': -21.37436294555664, 'F': -21.62436294555664, 'H': -22.37436294555664, 'I': -28.12436294555664, 'L': -29.62436294555664, 'J': -30.87436294555664, 'K': -32.87436294555664}"
x8BXJBHh3RxchPoHv,43,3,G,1.0,[],[],"[{""role"":""describer"",""text"":""dancer"",""message_number"":1}]",yoked,"{'B': -0.06502527743577957, 'A': -3.5650253295898438, 'C': -3.5650253295898438, 'D': -12.065025329589844, 'E': -15.565025329589844, 'F': -16.815025329589844, 'G': -18.315025329589844, 'H': -21.315025329589844, 'I': -27.815025329589844, 'L': -28.815025329589844, 'J': -30.065025329589844, 'K': -32.815025329589844}"
x8BXJBHh3RxchPoHv,44,3,L,1.0,[],[],"[{""role"":""describer"",""text"":""crouching"",""message_number"":1},{""role"":""describer"",""text"":""arms up facing right"",""message_number"":2}]",yoked,"{'B': -0.16412372887134552, 'C': -1.914123773574829, 'A': -5.66412353515625, 'D': -9.91412353515625, 'E': -15.91412353515625, 'F': -20.16412353515625, 'G': -21.41412353515625, 'H': -22.66412353515625, 'L': -25.41412353515625, 'I': -29.16412353515625, 'J': -29.16412353515625, 'K': -30.41412353515625}"
x8BXJBHh3RxchPoHv,45,3,F,1.0,[],[],"[{""role"":""describer"",""text"":""sitting down facing left"",""message_number"":1},{""role"":""describer"",""text"":""knees up"",""message_number"":2}]",yoked,"{'B': -0.0035213150549679995, 'C': -6.00352144241333, 'A': -9.003520965576172, 'D': -11.253520965576172, 'E': -19.503520965576172, 'G': -20.503520965576172, 'H': -23.503520965576172, 'F': -24.003520965576172, 'L': -25.503520965576172, 'I': -32.50352096557617, 'J': -32.75352096557617, 'K': -33.25352096557617}"
x8BXJBHh3RxchPoHv,46,3,I,1.0,[],[],"[{""role"":""describer"",""text"":""figure skater"",""message_number"":1}]",yoked,"{'C': -0.4160858392715454, 'A': -1.6660858392715454, 'B': -1.9160858392715454, 'D': -9.166086196899414, 'E': -12.666086196899414, 'F': -15.666086196899414, 'G': -15.666086196899414, 'H': -19.666086196899414, 'I': -24.666086196899414, 'L': -27.416086196899414, 'J': -29.166086196899414, 'K': -29.416086196899414}"
x8BXJBHh3RxchPoHv,47,3,C,1.0,[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'A': -0.13308897614479065, 'B': -2.133089065551758, 'C': -6.133089065551758, 'D': -7.883089065551758, 'E': -12.633089065551758, 'G': -15.633089065551758, 'F': -16.133089065551758, 'H': -16.883089065551758, 'I': -25.633089065551758, 'L': -28.883089065551758, 'J': -30.133089065551758, 'K': -33.133087158203125}"
x8BXJBHh3RxchPoHv,48,4,L,1.0,[],[],"[{""role"":""describer"",""text"":""crouching"",""message_number"":1}]",yoked,"{'B': -0.003836059710010886, 'C': -6.003836154937744, 'A': -9.253835678100586, 'D': -9.253835678100586, 'E': -16.503835678100586, 'G': -19.253835678100586, 'F': -20.253835678100586, 'H': -22.253835678100586, 'L': -27.003835678100586, 'I': -29.003835678100586, 'J': -31.253835678100586, 'K': -32.25383758544922}"
x8BXJBHh3RxchPoHv,49,4,J,1.0,[],[],"[{""role"":""describer"",""text"":""blocky"",""message_number"":1}]",yoked,"{'A': -0.0041764662601053715, 'B': -5.504176616668701, 'C': -9.254176139831543, 'D': -13.004176139831543, 'E': -26.00417709350586, 'H': -27.00417709350586, 'G': -29.25417709350586, 'F': -29.50417709350586, 'I': -33.00417709350586, 'L': -37.00417709350586, 'J': -37.00417709350586, 'K': -39.50417709350586}"
x8BXJBHh3RxchPoHv,50,4,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]",yoked,"{'B': -0.15462903678417206, 'A': -2.1546289920806885, 'C': -6.654629230499268, 'D': -8.90462875366211, 'G': -16.65462875366211, 'E': -16.90462875366211, 'F': -17.40462875366211, 'H': -18.40462875366211, 'I': -26.90462875366211, 'L': -28.40462875366211, 'J': -29.15462875366211, 'K': -32.90462875366211}"
x8BXJBHh3RxchPoHv,51,4,I,1.0,[],[],"[{""role"":""describer"",""text"":""skater"",""message_number"":1}]",yoked,"{'B': -0.5292599201202393, 'A': -1.0292599201202393, 'C': -3.0292599201202393, 'D': -8.52925968170166, 'E': -13.52925968170166, 'G': -16.529260635375977, 'F': -18.029260635375977, 'H': -18.779260635375977, 'L': -27.029260635375977, 'J': -27.529260635375977, 'I': -27.779260635375977, 'K': -30.029260635375977}"
x8BXJBHh3RxchPoHv,52,4,G,1.0,[],[],"[{""role"":""describer"",""text"":""dancing emoji"",""message_number"":1}]",yoked,"{'B': -0.040513720363378525, 'A': -3.540513753890991, 'C': -4.540513515472412, 'D': -12.54051399230957, 'E': -18.04051399230957, 'G': -21.29051399230957, 'F': -22.29051399230957, 'H': -24.54051399230957, 'I': -28.04051399230957, 'J': -30.54051399230957, 'L': -33.54051208496094, 'K': -36.29051208496094}"
x8BXJBHh3RxchPoHv,53,4,D,1.0,[],[],"[{""role"":""describer"",""text"":""sermon"",""message_number"":1}]",yoked,"{'B': -0.025158269330859184, 'A': -4.275158405303955, 'C': -5.275158405303955, 'D': -5.275158405303955, 'E': -12.025157928466797, 'F': -16.775157928466797, 'G': -17.775157928466797, 'H': -19.775157928466797, 'I': -25.275157928466797, 'L': -25.525157928466797, 'J': -26.775157928466797, 'K': -28.525157928466797}"
x8BXJBHh3RxchPoHv,54,4,B,1.0,[],[],"[{""role"":""describer"",""text"":""arms either side facing right"",""message_number"":1},{""role"":""matcher"",""text"":""kneeling"",""message_number"":2}]",yoked,"{'B': -0.08245772123336792, 'C': -2.5824577808380127, 'D': -6.082457542419434, 'A': -6.832457542419434, 'E': -13.082457542419434, 'F': -19.33245849609375, 'L': -20.33245849609375, 'H': -20.33245849609375, 'G': -21.08245849609375, 'I': -27.33245849609375, 'J': -28.58245849609375, 'K': -29.83245849609375}"
x8BXJBHh3RxchPoHv,55,4,H,1.0,[],[],"[{""role"":""describer"",""text"":""swaddled"",""message_number"":1}]",yoked,"{'B': -0.01666247844696045, 'C': -4.51666259765625, 'A': -5.51666259765625, 'D': -6.76666259765625, 'E': -13.51666259765625, 'G': -14.01666259765625, 'F': -16.26666259765625, 'H': -16.76666259765625, 'L': -25.01666259765625, 'I': -26.76666259765625, 'J': -27.51666259765625, 'K': -30.26666259765625}"
x8BXJBHh3RxchPoHv,56,4,A,1.0,[],[],"[{""role"":""describer"",""text"":""dangling"",""message_number"":1}]",yoked,"{'C': -0.1657915711402893, 'B': -2.1657915115356445, 'A': -5.4157915115356445, 'D': -7.9157915115356445, 'G': -8.415791511535645, 'E': -9.415791511535645, 'F': -11.915791511535645, 'H': -15.165791511535645, 'I': -22.91579246520996, 'J': -23.16579246520996, 'L': -23.41579246520996, 'K': -28.91579246520996}"
x8BXJBHh3RxchPoHv,57,4,F,1.0,[],[],"[{""role"":""describer"",""text"":""facing left knees up"",""message_number"":1}]",yoked,"{'B': -0.052287839353084564, 'C': -3.0522878170013428, 'D': -7.802288055419922, 'A': -8.302288055419922, 'E': -15.052288055419922, 'G': -16.052288055419922, 'F': -18.052288055419922, 'H': -21.552288055419922, 'L': -24.302288055419922, 'I': -30.052288055419922, 'J': -30.052288055419922, 'K': -30.802288055419922}"
x8BXJBHh3RxchPoHv,58,4,K,1.0,[],[],"[{""role"":""describer"",""text"":""praying right edge of triangle behind"",""message_number"":1}]",yoked,"{'B': -2.371487855911255, 'C': -0.12148796766996384, 'A': -3.871487855911255, 'D': -8.621487617492676, 'E': -12.871487617492676, 'F': -16.871488571166992, 'G': -18.621488571166992, 'H': -21.371488571166992, 'I': -25.121488571166992, 'L': -27.871488571166992, 'J': -28.621488571166992, 'K': -30.371488571166992}"
x8BXJBHh3RxchPoHv,59,4,C,1.0,[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'A': -0.13221441209316254, 'B': -2.132214307785034, 'C': -6.132214546203613, 'D': -8.132214546203613, 'E': -12.882214546203613, 'G': -15.382214546203613, 'F': -16.132213592529297, 'H': -16.882213592529297, 'I': -25.882213592529297, 'L': -28.632213592529297, 'J': -30.132213592529297, 'K': -32.8822135925293}"
x8BXJBHh3RxchPoHv,60,5,I,1.0,[],[],"[{""role"":""describer"",""text"":""skater"",""message_number"":1}]",yoked,"{'A': -1.0292599201202393, 'B': -0.5292599201202393, 'C': -3.0292599201202393, 'D': -8.52925968170166, 'E': -13.52925968170166, 'G': -16.529260635375977, 'F': -18.029260635375977, 'H': -18.779260635375977, 'L': -27.029260635375977, 'J': -27.529260635375977, 'I': -27.779260635375977, 'K': -30.029260635375977}"
x8BXJBHh3RxchPoHv,61,5,B,0.75,[],[],"[{""role"":""describer"",""text"":""kneeling both arms out"",""message_number"":1}]",yoked,"{'B': -0.060566164553165436, 'C': -3.3105661869049072, 'D': -4.810565948486328, 'A': -7.810565948486328, 'E': -10.310565948486328, 'G': -13.060565948486328, 'F': -14.560565948486328, 'H': -15.560565948486328, 'L': -20.810565948486328, 'J': -23.810565948486328, 'I': -24.560565948486328, 'K': -26.060565948486328}"
x8BXJBHh3RxchPoHv,62,5,C,1.0,[],[],"[{""role"":""describer"",""text"":""ghost"",""message_number"":1}]",yoked,"{'B': -2.132214307785034, 'A': -0.13221441209316254, 'C': -6.132214546203613, 'D': -8.132214546203613, 'E': -12.882214546203613, 'G': -15.382214546203613, 'F': -16.132213592529297, 'H': -16.882213592529297, 'I': -25.882213592529297, 'L': -28.632213592529297, 'J': -30.132213592529297, 'K': -32.8822135925293}"
x8BXJBHh3RxchPoHv,63,5,L,1.0,[],[],"[{""role"":""describer"",""text"":""crouching"",""message_number"":1}]",yoked,"{'B': -0.0049308366142213345, 'C': -5.7549309730529785, 'D': -8.75493049621582, 'A': -9.25493049621582, 'E': -16.25493049621582, 'G': -19.00493049621582, 'F': -20.00493049621582, 'H': -22.00493049621582, 'L': -27.00493049621582, 'I': -29.00493049621582, 'J': -31.00493049621582, 'K': -32.25493240356445}"
x8BXJBHh3RxchPoHv,64,5,G,1.0,[],[],"[{""role"":""describer"",""text"":""dancer emoji"",""message_number"":1}]",yoked,"{'B': -0.013460355810821056, 'A': -5.013460159301758, 'C': -5.013460159301758, 'D': -15.513460159301758, 'E': -20.263460159301758, 'F': -22.263460159301758, 'G': -24.513460159301758, 'H': -27.013460159301758, 'I': -30.263460159301758, 'L': -32.51346206665039, 'J': -33.01346206665039, 'K': -36.26346206665039}"
x8BXJBHh3RxchPoHv,65,5,J,1.0,[],[],"[{""role"":""describer"",""text"":""blocky"",""message_number"":1}]",yoked,"{'A': -0.002535582985728979, 'B': -6.002535820007324, 'C': -9.752535820007324, 'D': -13.252535820007324, 'E': -26.252534866333008, 'H': -27.502534866333008, 'G': -29.502534866333008, 'F': -29.752534866333008, 'I': -33.50253677368164, 'J': -37.25253677368164, 'L': -37.50253677368164, 'K': -39.75253677368164}"
x8BXJBHh3RxchPoHv,66,5,K,1.0,[],[],"[{""role"":""describer"",""text"":""praying person"",""message_number"":1}]",yoked,"{'A': -0.000291662581730634, 'C': -9.00029182434082, 'B': -9.00029182434082, 'D': -11.75029182434082, 'E': -12.00029182434082, 'F': -16.25029182434082, 'H': -16.50029182434082, 'G': -21.00029182434082, 'L': -28.50029182434082, 'I': -28.75029182434082, 'K': -30.50029182434082, 'J': -30.75029182434082}"
x8BXJBHh3RxchPoHv,67,5,E,1.0,[],[],"[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]",yoked,"{'B': -0.09663395583629608, 'A': -2.5966339111328125, 'C': -7.0966339111328125, 'D': -9.096633911132812, 'E': -17.096633911132812, 'G': -17.096633911132812, 'F': -17.596633911132812, 'H': -18.846633911132812, 'I': -27.346633911132812, 'L': -28.846633911132812, 'J': -29.596633911132812, 'K': -33.34663391113281}"
x8BXJBHh3RxchPoHv,68,5,D,1.0,[],[],"[{""role"":""describer"",""text"":""sermon"",""message_number"":1}]",yoked,"{'B': -0.021922985091805458, 'A': -4.521923065185547, 'C': -5.271923065185547, 'D': -5.271923065185547, 'E': -12.021923065185547, 'F': -16.521923065185547, 'G': -17.521923065185547, 'H': -19.521923065185547, 'I': -25.021923065185547, 'L': -25.271923065185547, 'J': -26.771923065185547, 'K': -28.521923065185547}"
x8BXJBHh3RxchPoHv,69,5,A,1.0,[],[],"[{""role"":""describer"",""text"":""dangling"",""message_number"":1}]",yoked,"{'C': -0.16001750528812408, 'B': -2.160017490386963, 'A': -5.410017490386963, 'D': -8.160017967224121, 'G': -8.410017967224121, 'E': -9.410017967224121, 'F': -11.910017967224121, 'H': -14.910017967224121, 'I': -22.910017013549805, 'J': -22.910017013549805, 'L': -23.160017013549805, 'K': -28.660017013549805}"
